date,adj_open,adj_high,adj_low,adj_close,volume
2015-10-08,11.4,12.13,11.4,11.57,600
2015-10-07,12.54,12.54,11.4,12.54,1200
2015-10-06,11.4,12.21,11.4,11.4,6700
2015-10-05,11.57,11.57,11.41,11.4,6900
2015-10-02,11.57,11.57,11.57,11.57,200
2015-10-01,12.06,12.06,12.06,12.06,200
2015-09-30,12.71,12.96,12.06,12.06,5900
2015-09-29,,,,12.06,0
2015-09-28,12.87,12.87,12.06,12.06,200
2015-09-25,12.06,12.14,12.06,12.14,1800
2015-09-24,12.14,12.14,12.14,12.14,100
2015-09-23,12.22,12.22,12.22,12.22,100
2015-09-22,12.46,12.46,12.46,12.46,100
2015-09-21,12.38,13.84,12.38,13.85,1600
2015-09-18,12.63,13.85,12.63,13.68,1800
2015-09-17,12.62,12.62,11.89,12.63,300
2015-09-16,,,,11.89,0
2015-09-15,11.97,11.97,11.89,11.89,1300
2015-09-14,12.06,12.06,11.33,11.32,500
2015-09-11,11.48,11.48,11.48,11.49,300
2015-09-10,12.14,12.14,11.82,11.81,300
2015-09-09,11.49,11.49,11.49,11.49,200
2015-09-08,11.32,12.22,11.32,11.49,500
2015-09-07,12.14,12.95,11.24,11.24,2000
2015-09-04,12.14,12.14,12.14,12.14,530
2015-09-03,12.06,12.06,11.16,11.16,700
2015-09-01,12.22,12.63,11.0,11.0,1500
2015-08-31,12.22,12.22,12.22,12.22,200
2015-08-28,12.13,12.46,10.59,12.38,4100
2015-08-27,10.92,12.14,10.92,11.4,3200
2015-08-26,12.05,12.54,12.05,12.06,503
2015-08-25,11.32,11.98,11.32,11.97,300
2015-08-24,,,,12.22,0
2015-08-21,11.49,12.22,11.08,12.22,4200
2015-08-20,12.38,13.03,11.24,12.22,1800
2015-08-19,12.06,12.3,11.9,12.3,900
2015-08-18,11.57,12.63,11.57,12.63,900
2015-08-17,11.65,12.22,11.65,11.73,1100
2015-08-14,11.89,11.89,11.89,11.89,200
2015-08-13,11.41,11.41,11.41,11.4,700
2015-08-12,11.89,12.14,11.89,12.14,231
2015-08-11,11.73,11.73,11.56,11.65,17366
2015-08-10,11.41,11.9,11.41,11.89,3800
2015-08-07,11.57,12.06,11.49,12.06,3800
2015-08-06,12.3,12.3,12.3,12.3,110
2015-08-05,11.65,11.65,11.65,11.65,300
2015-08-04,12.46,12.46,12.46,12.46,27
2015-08-03,12.05,12.46,12.05,12.46,800
2015-07-31,11.0,12.47,11.0,12.38,3100
2015-07-30,,,,12.06,0
2015-07-29,11.48,12.05,11.48,12.06,1200
2015-07-28,12.21,12.54,11.81,12.54,1300
2015-07-27,12.21,13.11,12.21,13.11,200
2015-07-24,11.49,11.98,11.41,11.97,3100
2015-07-23,,,,12.22,0
2015-07-22,12.22,12.22,12.22,12.22,100
2015-07-21,11.49,11.49,11.49,11.49,2200
2015-07-20,11.41,11.49,11.41,11.49,2400
2015-07-17,11.4,12.13,11.4,12.14,400
2015-07-16,11.73,12.54,11.73,12.54,1200
2015-07-15,12.87,12.87,12.87,12.87,700
2015-07-14,12.79,12.79,12.79,12.79,33
2015-07-13,,,,12.79,0
2015-07-10,11.49,12.79,11.49,12.79,1300
2015-07-09,12.22,12.22,12.22,12.22,100
2015-07-08,13.04,13.85,11.82,11.81,4200
2015-07-07,,,,12.63,0
2015-07-06,12.63,12.63,12.63,12.63,300
2015-07-03,11.98,12.39,11.98,12.3,800
2015-07-02,11.32,11.48,11.16,11.49,14830
2015-07-01,11.81,11.89,11.24,11.24,1700
2015-06-30,11.81,11.81,11.81,11.81,500
2015-06-29,11.89,11.89,11.89,11.89,300
2015-06-26,11.4,11.64,11.4,11.65,400
2015-06-25,12.62,12.62,11.24,12.54,7500
2015-06-24,12.95,12.95,11.73,11.89,10000
2015-06-23,11.97,13.03,11.97,13.03,5700
2015-06-22,11.89,13.03,11.89,13.03,5100
2015-06-19,13.69,13.69,11.98,13.03,3210
2015-06-18,12.06,13.2,12.06,13.2,2100
2015-06-17,,,,13.36,0
2015-06-16,11.73,13.36,11.73,13.36,400
2015-06-15,13.04,13.04,13.04,13.03,600
2015-06-12,13.69,13.85,13.04,13.85,2600
2015-06-11,13.52,13.52,13.19,13.2,400
2015-06-10,13.11,13.11,13.11,13.11,400
2015-06-09,13.6,13.68,13.6,13.68,500
2015-06-08,14.01,14.01,14.01,14.01,100
2015-06-05,12.87,12.95,12.87,12.87,4300
2015-06-04,14.26,14.26,14.26,14.25,300
2015-06-03,13.85,13.85,13.85,13.85,200
2015-06-02,12.87,13.92,12.87,13.93,1900
2015-06-01,14.26,14.26,14.26,14.25,600
2015-05-29,14.34,14.34,14.34,14.34,300
2015-05-28,,,,14.58,0
2015-05-27,14.58,14.58,14.58,14.58,100
2015-05-26,13.2,13.93,13.2,13.93,200
2015-05-25,13.19,13.19,13.19,13.2,100
2015-05-22,14.66,14.66,14.66,14.66,100
2015-05-21,12.55,14.58,12.47,14.17,42800
2015-05-20,13.76,14.82,13.76,13.77,800
2015-05-19,14.66,15.23,14.66,15.23,200
2015-05-18,,,,14.66,0
2015-05-15,12.87,14.66,12.87,14.66,200
2015-05-14,14.17,15.07,14.17,14.17,1200
2015-05-13,14.66,17.51,14.66,15.72,2400
2015-05-12,16.69,16.69,13.92,16.21,1000
2015-05-11,15.4,15.4,15.4,15.39,100
2015-05-08,,,,17.11,0
2015-05-07,14.91,17.11,14.91,17.11,3900
2015-05-06,,,,16.21,0
2015-05-05,,,,16.21,0
2015-05-04,14.66,16.21,14.66,16.21,2400
2015-04-27,16.29,16.29,16.29,16.29,100
2015-04-24,13.93,15.89,13.93,15.88,3500
2015-04-23,,,,15.48,0
2015-04-22,,,,15.48,0
2015-04-21,15.48,15.48,15.48,15.48,100
2015-04-20,15.15,15.15,15.15,15.15,3
2015-04-17,,,,15.15,0
2015-04-16,,,,15.15,0
2015-04-15,15.15,15.15,15.15,15.15,31
2015-04-14,14.01,15.15,14.01,15.15,200
2015-04-13,,,,14.25,0
2015-04-10,14.66,14.66,12.87,14.25,1466
2015-04-09,15.4,15.4,13.6,14.25,1100
2015-04-08,14.25,15.07,14.25,15.07,400
2015-04-07,,,,14.66,0
2015-04-06,14.66,14.66,14.66,14.66,100
2015-04-03,,,,14.01,0
2015-04-02,,,,14.01,0
2015-04-01,12.87,14.01,12.87,14.01,200
2015-03-31,13.04,14.18,13.04,14.17,2500
2015-03-30,11.81,13.84,11.81,13.85,300
2015-03-27,,,,13.03,0
2015-03-26,,,,13.03,0
2015-03-25,13.04,13.04,13.04,13.03,100
2015-03-24,13.84,13.84,13.84,13.85,100
2015-03-23,,,,13.11,0
2015-03-20,12.05,13.11,12.05,13.11,5100
2015-03-19,12.79,13.04,12.79,13.03,500
2015-03-18,12.05,12.62,12.05,12.63,4100
2015-03-17,12.46,12.95,12.05,12.54,2700
2015-03-16,12.47,12.47,12.47,12.46,200
2015-03-13,12.14,12.14,12.14,12.14,300
2015-03-12,11.24,11.24,11.24,11.24,300
2015-03-11,13.28,13.28,11.73,11.73,1000
2015-03-10,12.95,12.95,12.95,12.95,100
2015-03-09,,,,12.95,0
2015-03-06,12.95,12.95,12.95,12.95,100
2015-03-05,11.81,11.81,11.81,11.81,100
2015-03-04,12.79,12.79,12.79,12.79,200
2015-03-03,13.19,13.19,13.19,13.2,500
2015-03-02,,,,14.66,0
2015-02-27,13.04,14.66,13.04,14.66,400
2015-02-26,,,,13.85,0
2015-02-25,11.73,13.84,11.73,13.85,1900
2015-02-24,13.03,13.03,13.03,13.03,100
2015-02-13,13.03,13.84,11.81,12.22,1300
2015-02-12,,,,13.03,0
2015-02-11,,,,13.03,0
2015-02-10,13.03,13.03,13.03,13.03,200
2015-02-09,11.92,12.75,11.17,12.3,700
2015-02-06,11.92,12.45,11.92,12.3,7400
2015-02-05,,,,11.92,0
2015-02-04,11.93,11.93,11.93,11.92,100
2015-02-03,11.16,11.16,9.5,10.87,600
2015-02-02,10.57,10.57,10.57,10.56,100
2015-01-30,11.7,11.7,11.7,11.7,100
2015-01-29,,,,11.7,0
2015-01-28,11.54,12.67,10.56,11.7,4100
2015-01-27,,,,11.54,0
2015-01-26,,,,11.54,0
2015-01-23,,,,11.54,0
2015-01-22,,,,11.54,0
2015-01-21,,,,11.54,0
2015-01-20,,,,11.54,0
2015-01-19,,,,11.54,0
2015-01-16,,,,11.54,0
2015-01-15,,,,11.54,0
2015-01-14,,,,11.54,0
2015-01-13,11.54,11.54,11.54,11.54,200
2015-01-12,11.32,11.54,11.32,11.54,1100
2015-01-09,11.32,12.08,11.02,11.62,7300
2015-01-08,11.47,11.47,11.02,11.02,400
2015-01-07,11.47,11.7,11.47,11.7,400
2015-01-06,10.79,11.47,9.96,11.32,700
2015-01-05,10.64,11.69,10.64,10.79,600
2014-12-31,12.15,12.15,10.18,11.77,1100
2014-12-30,11.09,11.92,11.09,11.09,500
2014-12-29,11.32,12.3,11.32,12.3,1500
2014-12-26,10.64,11.47,10.57,11.24,500
2014-12-25,11.7,11.7,11.7,11.7,268
2014-12-24,10.57,11.7,10.57,11.7,432
2014-12-23,10.57,11.7,10.57,11.7,800
2014-12-22,11.99,11.99,11.69,11.7,400
2014-12-19,11.55,12.68,11.55,11.54,1100
2014-12-18,,,,12.83,0
2014-12-17,11.7,12.83,11.7,12.83,1000
2014-12-16,11.7,11.7,11.7,11.7,100
2014-12-15,11.32,12.07,10.64,10.64,2900
2014-12-12,11.32,11.32,11.32,11.32,500
2014-12-11,12.08,12.08,12.08,12.07,200
2014-12-10,,,,12.83,0
2014-12-09,,,,12.83,0
2014-12-08,12.07,12.82,12.07,12.83,900
2014-12-05,11.16,12.07,11.16,12.07,200
2014-12-04,,,,12.37,0
2014-12-03,,,,12.37,0
2014-12-02,11.55,12.38,11.55,12.37,3400
2014-12-01,,,,12.83,0
2014-11-28,,,,12.83,0
2014-11-27,,,,12.83,0
2014-11-26,,,,12.83,0
2014-11-25,,,,12.83,0
2014-11-24,,,,12.83,0
2014-11-21,,,,12.83,0
2014-11-20,,,,12.83,0
2014-11-19,,,,12.83,0
2014-11-18,12.83,12.83,12.83,12.83,100
2014-11-17,12.62,12.62,11.57,11.92,1000
2014-11-14,11.57,11.57,11.57,11.57,200
2014-11-13,11.29,11.29,11.15,11.22,3366
2014-11-12,10.52,11.22,10.45,11.22,1000
2014-11-11,10.52,10.52,10.52,10.52,100
2014-11-10,11.57,11.57,10.17,11.36,1000
2014-11-07,11.15,11.78,10.87,11.22,3900
2014-11-06,10.94,10.94,10.73,10.73,3700
2014-11-05,11.43,11.85,11.36,11.85,2200
2014-11-04,11.64,12.55,11.64,12.55,300
2014-11-03,10.87,11.71,10.87,11.64,5500
2014-10-31,10.52,11.57,10.52,10.66,1800
2014-10-30,10.03,10.52,10.03,10.52,534
2014-10-29,10.1,11.08,10.1,10.45,3100
2014-10-28,10.03,10.1,9.54,10.1,900
2014-10-27,,,,10.17,0
2014-10-24,,,,10.17,0
2014-10-23,,,,10.17,0
2014-10-22,9.96,10.17,9.96,10.17,500
2014-10-21,9.82,9.82,9.82,9.82,100
2014-10-20,9.12,9.12,9.12,9.12,100
2014-10-17,9.82,10.17,9.82,10.1,900
2014-10-16,10.03,10.03,9.12,9.96,400
2014-10-15,10.03,10.03,10.03,10.03,100
2014-10-14,9.54,10.24,9.54,10.24,8800
2014-10-13,,,,10.31,0
2014-10-10,9.82,10.52,9.82,10.31,700
2014-10-09,9.75,10.45,9.75,10.45,400
2014-10-08,10.03,10.8,10.03,10.03,766
2014-10-07,,,,10.52,0
2014-10-06,10.17,10.52,10.17,10.52,2800
2014-10-03,9.82,10.66,9.75,10.66,1400
2014-10-02,9.68,10.66,9.68,10.66,1500
2014-10-01,9.82,10.73,9.82,10.73,600
2014-09-30,10.52,11.22,9.82,10.87,1900
2014-09-29,10.45,10.45,10.45,10.45,100
2014-09-26,9.54,10.59,9.47,9.54,9200
2014-09-25,10.17,10.8,9.89,10.52,2600
2014-09-24,,,,10.94,0
2014-09-23,10.94,10.94,10.94,10.94,300
2014-09-22,10.8,10.8,10.66,10.73,500
2014-09-19,,,,11.08,0
2014-09-18,11.08,11.08,11.08,11.08,100
2014-09-17,10.38,11.08,10.38,10.45,600
2014-09-16,10.38,11.15,10.38,10.38,10800
2014-09-15,11.5,11.5,11.5,11.5,100
2014-09-12,10.87,10.87,10.87,10.87,200
2014-09-11,,,,11.08,0
2014-09-10,11.36,11.36,11.08,11.08,400
2014-09-09,10.45,10.45,10.45,10.45,200
2014-09-08,11.57,11.57,11.57,11.57,300
2014-09-05,11.64,11.64,11.43,11.43,300
2014-09-04,10.87,11.01,10.59,11.01,1524
2014-09-03,,,,11.71,0
2014-08-29,11.71,12.62,10.59,11.71,1000
2014-08-28,12.62,12.62,10.66,11.71,1610
2014-08-27,,,,11.78,0
2014-08-26,,,,11.78,0
2014-08-25,11.22,11.78,11.22,11.78,1400
2014-08-22,11.92,12.41,11.92,12.41,366
2014-08-21,10.59,11.71,10.59,11.71,700
2014-08-20,12.76,12.76,11.22,11.71,1200
2014-08-19,11.29,11.78,11.29,11.78,8800
2014-08-18,12.9,12.9,10.73,12.48,5200
2014-08-15,10.73,11.92,10.73,11.92,400
2014-08-14,,,,11.92,0
2014-08-13,10.66,11.92,10.66,11.92,1300
2014-08-12,12.76,12.76,11.29,11.78,1500
2014-08-11,11.92,12.48,11.92,12.48,300
2014-08-08,12.0,12.63,12.0,11.99,10200
2014-08-07,13.32,13.32,13.32,13.33,100
2014-08-06,12.49,12.49,12.49,12.48,10000
2014-08-05,,,,13.82,0
2014-08-04,,,,13.82,0
2014-08-01,12.56,13.82,12.56,13.82,7500
2014-07-31,13.89,13.89,13.89,13.89,100
2014-07-30,,,,13.68,0
2014-07-29,,,,13.68,0
2014-07-28,,,,13.68,0
2014-07-25,,,,13.68,0
2014-07-24,13.68,13.68,13.68,13.68,100
2014-07-23,,,,13.33,0
2014-07-22,13.32,13.32,13.32,13.33,100
2014-07-21,12.97,12.97,12.97,12.97,100
2014-07-18,12.48,12.97,12.48,12.97,300
2014-07-17,,,,12.62,0
2014-07-16,11.92,12.62,11.92,12.62,200
2014-07-15,11.22,11.92,11.22,11.92,1000
2014-07-14,,,,11.57,0
2014-07-11,,,,11.57,0
2014-07-10,10.24,11.57,10.24,11.57,1700
2014-07-09,,,,11.36,0
2014-07-08,,,,11.36,0
2014-07-07,11.36,11.36,11.36,11.36,100
2014-07-04,10.52,11.08,10.52,11.01,1100
2014-07-03,9.82,10.52,9.82,10.52,1100
2014-07-02,10.1,10.87,10.1,10.87,400
2014-07-01,,,,11.22,0
2014-06-30,11.22,11.22,11.22,11.22,200
2014-06-27,,,,10.8,0
2014-06-26,,,,10.8,0
2014-06-25,,,,10.8,0
2014-06-24,,,,10.8,0
2014-06-23,,,,10.8,0
2014-06-20,9.82,10.8,9.82,10.8,400
2014-06-19,,,,10.87,0
2014-06-18,10.03,10.87,10.03,10.87,1200
2014-06-17,,,,11.01,0
2014-06-16,,,,11.01,0
2014-06-13,11.01,11.01,11.01,11.01,100
2014-06-12,9.82,10.24,9.82,10.24,600
2014-06-11,10.73,12.06,9.96,9.96,400
2014-06-10,,,,11.01,0
2014-06-09,,,,11.01,0
2014-06-06,,,,11.01,0
2014-06-05,,,,11.01,0
2014-06-04,10.03,11.01,10.03,11.01,700
2014-06-03,11.15,11.15,9.75,11.08,500
2014-06-02,10.73,10.73,10.73,10.73,100
2014-05-30,11.57,11.57,10.03,10.03,300
2014-05-29,10.94,10.94,9.4,10.94,2500
2014-05-28,11.99,11.99,9.96,10.24,1400
2014-05-27,10.24,10.94,10.24,10.94,500
2014-05-26,11.29,11.29,11.29,11.29,100
2014-05-23,,,,10.31,0
2014-05-22,10.31,10.31,10.31,10.31,100
2014-05-21,9.26,9.75,9.26,9.75,300
2014-05-20,9.26,9.26,9.26,9.26,100
2014-05-19,8.77,9.61,8.42,8.42,1200
2014-05-16,10.31,10.31,8.77,8.77,200
2014-05-15,10.52,10.52,9.47,9.47,1200
2014-05-14,10.17,10.17,9.47,10.17,2800
2014-05-13,,,,10.31,0
2014-05-12,9.4,10.31,9.4,10.31,1700
2014-05-09,10.38,10.38,10.38,10.38,200
2014-05-08,10.73,10.73,10.73,10.73,100
2014-05-07,,,,10.38,0
2014-05-06,10.52,10.52,10.03,10.38,6700
2014-05-05,,,,10.38,0
2014-04-29,,,,10.38,0
2014-04-28,,,,10.38,0
2014-04-25,10.17,10.38,10.17,10.38,600
2014-04-24,10.94,10.94,9.33,10.17,1800
2014-04-23,,,,10.17,0
2014-04-22,,,,10.17,0
2014-04-21,10.17,10.17,10.17,10.17,14
2014-04-18,,,,10.17,0
2014-04-17,9.47,10.17,9.47,10.17,633
2014-04-16,9.47,10.31,9.47,10.31,1400
2014-04-15,,,,10.38,0
2014-04-14,,,,10.38,0
2014-04-11,10.38,10.38,10.38,10.38,100
2014-04-10,10.17,10.45,10.17,10.45,700
2014-04-08,9.75,9.96,9.75,9.96,800
2014-04-07,,,,10.17,0
2014-04-04,10.17,10.17,10.17,10.17,100
2014-04-03,9.82,9.96,9.82,9.96,2510
2014-04-02,10.31,10.31,9.75,9.96,2910
2014-04-01,9.89,9.89,9.89,9.89,4500
2014-03-31,9.89,10.31,9.89,10.31,2400
2014-03-28,10.1,10.24,10.1,10.24,500
2014-03-27,9.96,10.38,9.96,10.1,4800
2014-03-26,9.89,10.03,9.89,10.03,10000
2014-03-25,9.89,10.17,9.89,10.17,1933
2014-03-24,9.82,10.59,9.68,10.52,20471
2014-03-21,9.82,11.15,9.82,10.17,14300
2014-03-20,10.1,10.52,10.1,10.45,17960
2014-03-19,10.45,11.57,10.45,11.15,2800
2014-03-18,11.57,11.57,11.57,11.57,100
2014-03-17,,,,11.78,0
2014-03-14,10.94,11.78,10.87,11.78,5100
2014-03-13,12.62,13.32,11.15,12.06,5033
2014-03-12,12.62,12.62,10.8,12.34,2900
2014-03-11,11.57,11.92,9.82,11.92,7768
2014-03-10,10.1,11.08,10.1,10.87,21400
2014-03-07,13.32,13.32,11.22,11.22,200
2014-03-06,12.35,12.35,12.35,12.34,100
2014-03-05,13.67,13.67,13.67,13.68,140
2014-03-04,,,,13.04,0
2014-03-03,11.99,13.04,11.99,13.04,200
2014-02-28,13.26,14.38,13.26,13.25,4600
2014-02-27,,,,14.73,0
2014-02-26,14.73,14.73,14.73,14.73,100
2014-02-25,13.68,13.68,13.68,13.68,400
2014-02-24,,,,14.38,0
2014-02-21,13.68,14.38,13.68,14.38,1100
2014-02-20,14.38,14.38,14.38,14.38,100
2014-02-19,14.03,14.03,13.33,13.33,200
2014-02-18,14.66,14.66,13.33,13.33,200
2014-02-17,13.61,13.61,13.61,13.61,134
2014-02-14,,,,15.08,0
2014-02-13,14.38,15.08,14.38,15.08,266
2014-02-12,,,,14.38,0
2014-02-11,14.38,14.38,14.38,14.38,100
2014-02-10,13.67,13.67,13.67,13.68,100
2014-02-07,12.42,12.98,12.28,12.97,1502
2014-02-06,12.98,13.61,12.98,13.61,900
2014-01-27,13.6,13.6,13.6,13.61,100
2014-01-24,,,,12.41,0
2014-01-23,11.22,12.41,11.22,12.41,298
2014-01-22,12.41,12.41,12.41,12.41,100
2014-01-21,,,,11.5,0
2014-01-20,10.38,11.5,10.38,11.5,1100
2014-01-17,9.47,11.5,9.47,11.5,2600
2014-01-16,10.31,10.52,10.31,10.52,600
2014-01-15,10.38,10.52,10.38,10.52,1200
2014-01-14,9.89,10.38,9.89,10.38,2700
2014-01-13,9.47,10.17,9.47,10.17,1000
2014-01-10,,,,9.47,0
2014-01-09,9.47,9.47,9.47,9.47,500
2014-01-08,9.47,9.47,9.47,9.47,400
2014-01-07,9.12,9.47,9.12,9.47,1200
2014-01-06,9.4,9.4,9.33,9.4,1300
2014-01-03,8.77,8.77,8.77,8.77,100
2014-01-02,,,,9.12,0
2013-12-31,9.12,9.12,9.12,9.12,100
2013-12-30,8.49,8.49,8.49,8.49,2501
2013-12-27,,,,8.49,0
2013-12-26,,,,8.49,0
2013-12-25,8.49,8.49,8.49,8.49,700
2013-12-24,8.49,8.49,8.49,8.49,1400
2013-12-23,8.21,8.42,8.21,8.42,24800
2013-12-20,8.0,8.0,8.0,8.0,99
2013-12-19,7.99,7.99,7.99,8.0,200
2013-12-18,7.86,7.86,7.79,7.78,2500
2013-12-17,7.72,8.14,7.72,8.14,900
2013-12-16,7.72,8.42,7.72,8.42,5000
2013-12-13,7.86,8.07,7.86,8.07,1766
2013-12-12,7.71,8.06,7.71,8.07,8000
2013-12-11,7.72,7.86,7.72,7.85,8800
2013-12-10,7.72,8.07,7.72,8.07,15500
2013-12-09,7.72,8.42,7.72,8.42,4700
2013-12-06,7.72,8.14,7.72,8.14,3800
2013-12-05,7.72,8.21,7.72,8.21,2200
2013-12-04,,,,8.07,0
2013-12-03,,,,8.07,0
2013-12-02,7.58,8.07,7.58,8.07,300
2013-11-29,8.07,8.07,8.07,8.07,1900
2013-11-28,7.65,8.07,7.65,8.07,5100
2013-11-27,7.58,8.07,7.58,8.07,8600
2013-11-26,7.64,7.99,7.64,8.0,12800
2013-11-25,7.29,7.64,7.29,7.64,2700
2013-11-22,7.29,7.92,7.22,7.92,14900
2013-11-21,7.93,7.93,7.93,7.92,100
2013-11-20,7.58,8.28,7.58,8.28,700
2013-11-19,,,,8.35,0
2013-11-18,7.99,8.34,7.99,8.35,400
2013-11-15,7.3,8.0,7.17,7.99,16700
2013-11-14,7.17,7.48,7.17,7.49,5300
2013-11-13,7.36,7.42,7.36,7.42,1500
2013-11-12,7.17,7.55,7.11,7.55,12400
2013-11-11,7.48,7.48,7.1,7.11,200
2013-11-08,7.36,7.36,7.05,7.23,800
2013-11-07,6.98,7.3,6.98,7.3,34300
2013-11-06,7.3,7.3,6.98,7.11,4000
2013-11-05,7.04,7.29,6.98,7.3,34300
2013-11-04,6.85,7.04,6.85,7.04,8700
2013-11-01,6.85,6.98,6.79,6.98,9800
2013-10-31,6.86,6.98,6.79,6.85,3300
2013-10-30,6.66,7.29,6.66,7.3,29500
2013-10-29,6.22,6.66,6.22,6.66,5300
2013-10-28,6.67,6.92,6.54,6.6,22400
2013-10-25,6.16,6.67,6.16,6.54,13700
2013-10-24,6.16,6.79,6.16,6.35,1400
2013-10-23,6.53,6.66,6.15,6.6,900
2013-10-22,6.15,6.22,6.15,6.15,400
2013-10-21,6.03,6.35,6.03,6.28,1400
2013-10-18,6.28,6.28,6.16,6.22,3800
2013-10-17,6.22,6.22,6.22,6.22,100
2013-10-16,6.03,6.09,6.03,6.09,1900
2013-10-15,5.96,6.09,5.96,6.09,2300
2013-10-14,6.03,6.16,5.97,6.15,4500
2013-10-11,5.96,6.02,5.96,6.03,400
2013-10-10,5.9,5.96,5.9,5.96,1600
2013-10-09,5.9,5.9,5.9,5.9,200
2013-10-08,5.78,5.9,5.78,5.9,1300
2013-10-07,6.4,6.4,6.4,6.41,100
2013-10-04,5.96,6.15,5.96,6.15,400
2013-10-03,,,,5.96,0
2013-10-02,5.59,5.97,5.46,5.96,20900
2013-10-01,5.9,5.9,5.46,5.46,36400
2013-09-30,5.9,6.02,5.83,6.03,5900
2013-09-27,5.84,5.96,5.84,5.96,2500
2013-09-26,5.9,5.97,5.9,5.9,3500
2013-09-25,,,,6.03,0
2013-09-24,,,,6.03,0
2013-09-23,6.03,6.03,6.03,6.03,100
2013-09-20,6.22,6.22,6.22,6.22,100
2013-09-19,5.84,5.84,5.84,5.84,3000
2013-09-18,,,,5.84,0
2013-09-17,5.84,5.84,5.84,5.84,1600
2013-09-16,5.84,5.84,5.84,5.84,3000
2013-09-13,5.96,6.47,5.83,6.47,2100
2013-09-12,,,,5.96,0
2013-09-11,6.6,6.98,5.84,5.96,600
2013-09-10,6.47,6.47,6.47,6.47,100
2013-09-09,,,,5.9,0
2013-09-06,5.91,5.91,5.91,5.9,2000
2013-09-05,,,,6.35,0
2013-09-04,,,,6.35,0
2013-09-03,6.35,6.35,6.35,6.35,100
2013-08-30,,,,6.03,0
2013-08-29,,,,6.03,0
2013-08-28,6.03,6.03,6.03,6.03,200
2013-08-27,,,,5.9,0
2013-08-26,5.9,5.9,5.9,5.9,400
2013-08-23,5.78,5.9,5.78,5.9,6500
2013-08-22,5.84,5.84,5.78,5.84,5000
2013-08-21,5.84,5.84,5.84,5.84,200
2013-08-20,5.84,5.84,5.84,5.84,200
2013-08-19,6.03,6.09,5.9,5.9,1000
2013-08-16,6.03,6.03,6.03,6.03,400
2013-08-15,6.09,6.09,6.09,6.09,300
2013-08-14,5.9,5.9,5.9,5.9,200
2013-08-13,5.83,6.02,5.83,6.03,2300
2013-08-12,5.77,5.77,5.77,5.77,300
2013-08-09,5.84,5.84,5.71,5.71,1333
2013-08-08,5.65,5.65,5.65,5.65,100
2013-08-07,5.59,5.9,5.59,5.71,3600
2013-08-06,5.84,5.84,5.84,5.84,100
2013-08-05,5.84,5.84,5.52,5.52,200
2013-08-02,5.9,5.9,5.9,5.9,400
2013-08-01,5.84,5.9,5.65,5.65,800
2013-07-31,5.52,5.83,5.52,5.84,200
2013-07-30,5.9,5.9,5.78,5.77,400
2013-07-29,5.84,5.84,5.84,5.84,100
2013-07-26,5.52,5.52,5.52,5.52,100
2013-07-25,5.84,5.9,5.84,5.9,8000
2013-07-24,5.52,5.96,5.52,5.84,300
2013-07-23,5.71,5.96,5.71,5.71,3000
2013-07-22,5.9,5.9,5.9,5.9,100
2013-07-19,,,,5.9,0
2013-07-18,5.71,5.9,5.71,5.9,300
2013-07-17,5.4,5.65,5.4,5.65,300
2013-07-16,6.09,6.09,5.46,5.46,200
2013-07-15,5.4,5.65,5.4,5.65,9100
2013-07-12,5.45,5.64,5.45,5.65,200
2013-07-11,,,,5.65,0
2013-07-10,5.65,5.78,5.46,5.65,500
2013-07-09,5.4,5.65,5.4,5.65,300
2013-07-08,5.2,5.64,5.2,5.65,5600
2013-07-05,,,,5.77,0
2013-07-04,5.45,5.77,5.45,5.77,4100
2013-07-03,5.33,5.4,5.33,5.39,23000
2013-07-02,,,,5.84,0
2013-07-01,5.71,5.84,5.71,5.84,200
2013-06-28,,,,5.65,0
2013-06-27,5.27,5.65,5.27,5.65,4100
2013-06-26,5.39,5.39,5.33,5.33,4000
2013-06-25,5.84,6.03,5.33,5.33,8300
2013-06-24,5.84,5.84,5.84,5.84,100
2013-06-21,5.83,5.83,5.45,5.46,200
2013-06-20,5.39,5.58,5.39,5.58,1100
2013-06-19,6.09,6.09,5.39,5.39,200
2013-06-18,5.78,5.78,5.78,5.77,5000
2013-06-17,,,,6.41,0
2013-06-14,5.84,6.41,5.84,6.41,1200
2013-06-13,6.47,6.47,6.47,6.47,100
2013-06-12,,,,6.22,0
2013-06-11,5.71,6.22,5.71,6.22,1100
2013-06-10,,,,6.22,0
2013-06-07,,,,6.22,0
2013-06-06,6.09,6.22,6.03,6.22,5400
2013-06-05,,,,6.03,0
2013-06-04,6.03,6.03,6.03,6.03,5000
2013-06-03,5.46,6.03,5.46,5.9,31500
2013-05-31,5.33,5.52,5.33,5.52,1500
2013-05-30,5.33,5.58,5.33,5.58,4300
2013-05-29,,,,5.52,0
2013-05-28,,,,5.52,0
2013-05-27,,,,5.52,0
2013-05-24,5.2,5.52,5.2,5.52,200
2013-05-23,5.39,5.58,5.2,5.58,400
2013-05-22,,,,5.52,0
2013-05-21,5.21,5.52,5.21,5.52,200
2013-05-20,,,,5.65,0
2013-05-17,,,,5.65,0
2013-05-16,,,,5.65,0
2013-05-15,,,,5.65,0
2013-05-14,5.58,5.64,5.58,5.65,600
2013-05-13,5.39,5.58,5.07,5.58,11400
2013-05-10,5.14,5.59,5.14,5.58,300
2013-05-09,,,,5.65,0
2013-05-08,,,,5.65,0
