date,adj_open,adj_high,adj_low,adj_close,volume
2015-06-03,10.23,10.31,10.23,10.31,490
2015-06-02,10.15,10.15,10.15,10.15,1030
2015-06-01,10.23,10.23,10.23,10.23,1000
2015-05-29,10.23,10.23,10.23,10.23,100
2015-05-28,10.07,10.15,10.07,10.15,2620
2015-05-27,10.07,10.07,10.07,10.07,4100
2015-05-26,,,,10.07,0
2015-05-25,10.07,10.07,10.07,10.07,70
2015-05-22,10.23,10.23,10.15,10.15,2100
2015-05-21,,,,10.31,0
2015-05-20,10.23,10.31,10.23,10.31,4640
2015-05-19,10.23,10.23,10.23,10.23,1000
2015-05-18,10.23,10.23,10.23,10.23,4880
2015-05-15,10.23,10.23,10.23,10.23,4930
2015-05-14,10.64,10.64,10.23,10.23,4070
2015-05-13,10.23,10.23,10.23,10.23,270
2015-05-12,,,,10.8,0
2015-05-11,10.23,10.8,10.15,10.8,8210
2015-05-08,10.23,10.8,10.23,10.8,20190
2015-05-07,,,,10.72,0
2015-05-06,10.72,10.72,10.72,10.72,10
2015-05-05,10.72,10.72,10.72,10.72,20
2015-05-04,10.71,10.71,10.71,10.72,1000
2015-04-27,10.47,11.28,10.47,11.28,15430
2015-04-24,,,,10.55,0
2015-04-23,,,,10.55,0
2015-04-22,10.55,10.55,10.55,10.55,10040
2015-04-21,10.56,10.56,10.56,10.55,11000
2015-04-20,10.87,10.87,10.87,10.88,1000
2015-04-17,,,,10.55,0
2015-04-16,10.56,10.56,10.56,10.55,1200
2015-04-15,10.07,10.07,10.07,10.07,10
2015-04-14,10.39,10.39,10.39,10.39,1000
2015-04-13,10.23,10.39,10.23,10.39,1330
2015-04-10,,,,10.23,0
2015-04-09,10.23,10.23,10.23,10.23,80
2015-04-08,10.15,10.15,10.15,10.15,10
2015-04-07,,,,10.39,0
2015-04-06,10.39,10.39,10.39,10.39,50
2015-04-03,10.47,10.47,10.47,10.47,10
2015-04-02,10.15,10.15,10.15,10.15,20
2015-04-01,,,,10.47,0
2015-03-31,,,,10.47,0
2015-03-30,,,,10.47,0
2015-03-27,10.47,10.47,10.47,10.47,40
2015-03-26,10.39,10.39,10.39,10.39,5010
2015-03-25,10.39,10.39,10.39,10.39,8000
2015-03-24,10.39,10.39,10.39,10.39,5000
2015-03-23,10.39,10.55,10.39,10.55,7410
2015-03-20,,,,10.55,0
2015-03-19,10.55,10.55,10.55,10.55,10
2015-03-18,10.55,10.63,10.39,10.39,5110
2015-03-17,10.47,10.47,10.39,10.47,5240
2015-03-16,,,,10.39,0
2015-03-13,10.39,10.39,10.39,10.39,450
2015-03-12,10.47,10.47,10.47,10.47,10
2015-03-11,10.15,10.4,10.15,10.39,2770
2015-03-10,10.31,10.72,10.15,10.72,5270
2015-03-09,10.23,10.23,10.23,10.23,580
2015-03-06,10.47,10.71,10.39,10.72,3080
2015-03-05,10.55,10.88,10.47,10.47,14710
2015-03-04,10.88,11.29,10.48,11.12,7720
2015-03-03,10.88,10.88,10.79,10.8,150
2015-03-02,11.37,11.37,10.39,10.47,11560
2015-02-27,10.15,10.96,10.15,10.96,12470
2015-02-26,10.31,10.31,10.31,10.31,1000
2015-02-25,10.39,10.47,10.23,10.47,150
2015-02-24,,,,10.39,0
2015-02-13,10.39,10.39,10.39,10.39,5000
2015-02-12,10.23,10.23,10.23,10.23,30
2015-02-11,10.23,10.23,10.23,10.23,2570
2015-02-10,10.23,10.23,10.23,10.23,610
2015-02-09,10.23,10.23,10.23,10.23,1000
2015-02-06,10.23,10.31,10.23,10.31,610
2015-02-05,10.55,10.55,10.47,10.47,70
2015-02-04,9.74,10.47,9.74,10.47,1500
2015-02-03,10.15,10.15,10.15,10.15,100
2015-02-02,10.23,10.23,10.07,10.07,17880
2015-01-30,9.98,10.06,9.98,10.07,200
2015-01-29,9.74,10.47,9.74,10.47,12540
2015-01-28,9.5,10.56,9.5,10.15,8890
2015-01-27,9.58,10.15,9.58,10.15,2020
2015-01-26,10.15,10.15,9.74,10.15,2240
2015-01-23,10.15,10.39,10.15,10.15,4240
2015-01-22,10.15,10.39,10.15,10.39,25080
2015-01-21,10.88,10.88,10.15,10.47,30
2015-01-20,,,,10.47,0
2015-01-19,10.71,10.71,10.14,10.47,2380
2015-01-16,10.55,10.55,10.31,10.55,6150
2015-01-15,10.48,10.48,9.42,10.47,50
2015-01-14,9.5,9.99,9.42,9.99,45150
2015-01-13,9.66,9.66,9.5,9.5,9610
2015-01-12,9.58,9.58,9.5,9.5,4900
2015-01-09,9.34,9.5,9.34,9.34,6540
2015-01-08,9.26,9.5,9.26,9.5,2010
2015-01-07,9.34,9.42,9.34,9.34,4900
2015-01-06,9.42,9.5,9.34,9.5,17260
2015-01-05,9.58,9.58,9.58,9.58,1000
2014-12-31,9.25,9.58,9.17,9.58,1750
2014-12-30,9.17,9.74,9.17,9.74,7170
2014-12-29,9.66,9.66,9.66,9.66,10
2014-12-26,9.34,9.5,9.26,9.5,10540
2014-12-25,9.74,9.74,9.25,9.34,2790
2014-12-24,9.18,9.67,9.18,9.66,50
2014-12-23,9.18,9.26,8.61,9.26,15600
2014-12-22,9.05,9.69,8.69,8.69,32850
2014-12-19,9.9,9.9,9.26,9.33,11720
2014-12-18,9.47,9.9,9.4,9.9,15270
2014-12-17,10.11,10.11,9.54,9.9,11870
2014-12-16,10.19,10.19,9.83,10.11,68220
2014-12-15,9.83,9.83,9.76,9.83,63210
2014-12-12,9.19,9.19,9.19,9.19,3250
2014-12-11,8.26,8.62,8.26,8.62,33570
2014-12-10,8.12,8.12,8.12,8.12,1580
2014-12-09,8.26,8.26,8.12,8.12,6880
2014-12-08,8.19,8.19,8.19,8.19,340
2014-12-05,8.19,8.19,8.19,8.19,660
2014-12-04,8.12,8.26,8.12,8.19,12080
2014-12-03,8.19,8.19,8.19,8.19,5020
2014-12-02,8.33,8.33,8.33,8.33,260
2014-12-01,8.26,8.26,8.19,8.19,3680
2014-11-28,8.19,8.19,8.12,8.19,2000
2014-11-27,8.33,8.33,8.33,8.33,30
2014-11-26,8.19,8.33,8.19,8.33,40
2014-11-25,,,,8.33,0
2014-11-24,,,,8.33,0
2014-11-21,8.33,8.33,8.33,8.33,3500
2014-11-20,8.26,8.26,8.19,8.19,13900
2014-11-19,8.4,8.4,8.4,8.4,2070
2014-11-18,,,,8.4,0
2014-11-17,8.4,8.4,8.4,8.4,10
2014-11-14,8.33,8.33,8.33,8.33,1500
2014-11-13,,,,8.26,0
2014-11-12,8.33,8.33,8.26,8.26,5010
2014-11-11,,,,8.33,0
2014-11-10,8.33,8.33,8.33,8.33,1520
2014-11-07,8.33,8.4,8.33,8.33,5110
2014-11-06,8.33,8.33,8.33,8.33,10
2014-11-05,8.33,8.33,8.33,8.33,2000
2014-11-04,8.33,8.33,8.26,8.33,12520
2014-11-03,8.19,8.19,8.19,8.19,100
2014-10-31,,,,8.05,0
2014-10-30,8.19,8.19,8.05,8.05,1520
2014-10-29,8.19,8.19,8.05,8.05,2510
2014-10-28,8.12,8.12,8.04,8.05,9200
2014-10-27,,,,8.4,0
2014-10-24,8.4,8.4,8.4,8.4,4000
2014-10-23,8.19,8.26,8.19,8.26,14050
2014-10-22,8.12,8.26,8.05,8.19,5490
2014-10-21,8.33,8.33,8.26,8.26,20
2014-10-20,8.19,8.19,8.19,8.19,100
2014-10-17,8.12,8.12,8.12,8.12,1000
2014-10-16,8.19,8.19,8.19,8.19,1810
2014-10-15,8.12,8.12,8.12,8.12,200
2014-10-14,8.19,8.19,8.19,8.19,980
2014-10-13,8.05,8.12,8.05,8.12,1650
2014-10-10,8.47,8.47,8.33,8.33,510
2014-10-09,8.26,8.26,8.26,8.26,2500
2014-10-08,8.19,8.26,8.19,8.26,1040
2014-10-07,8.19,8.26,8.19,8.26,12260
2014-10-06,8.48,8.48,8.12,8.12,1350
2014-10-03,8.19,8.19,8.12,8.12,1100
2014-10-02,8.48,8.48,8.12,8.12,570
2014-10-01,8.12,8.12,8.12,8.12,80
2014-09-30,8.05,8.12,8.05,8.12,16130
2014-09-29,8.12,8.12,8.05,8.12,13640
2014-09-26,8.12,8.12,8.05,8.05,22000
2014-09-25,8.12,8.19,8.12,8.19,9420
2014-09-24,8.12,8.12,8.12,8.12,1930
2014-09-23,8.05,8.12,8.05,8.12,19040
2014-09-22,8.12,8.12,8.12,8.12,5000
2014-09-19,8.05,8.12,8.05,8.12,5000
2014-09-18,8.12,8.19,8.12,8.19,1610
2014-09-17,8.12,8.12,8.12,8.12,1130
2014-09-16,8.05,8.05,8.05,8.05,16510
2014-09-15,7.97,8.04,7.97,8.05,6250
2014-09-12,7.97,7.97,7.97,7.97,3500
2014-09-11,7.91,7.91,7.91,7.9,1000
2014-09-10,8.11,8.11,8.11,8.12,30
2014-09-09,8.05,8.12,7.84,7.83,8430
2014-09-08,8.33,8.33,8.04,8.12,10380
2014-09-05,,,,7.83,0
2014-09-04,7.83,7.83,7.83,7.83,5500
2014-09-03,8.4,8.4,8.26,8.26,3500
2014-08-29,7.91,8.55,7.84,8.54,1020
2014-08-28,8.04,8.04,8.04,8.05,640
2014-08-27,7.9,7.9,7.83,7.83,1030
2014-08-26,8.11,8.11,7.83,7.83,2790
2014-08-25,7.9,8.11,7.9,7.97,820
2014-08-22,7.97,7.97,7.97,7.97,1000
2014-08-21,8.47,8.47,7.97,7.97,20
2014-08-20,7.9,7.97,7.83,7.97,11010
2014-08-19,7.9,7.9,7.9,7.9,820
2014-08-18,7.97,7.97,7.97,7.97,3520
2014-08-15,7.97,7.97,7.97,7.97,480
2014-08-14,7.97,7.97,7.97,7.97,600
2014-08-13,8.47,8.47,8.47,8.47,110
2014-08-12,,,,9.04,0
2014-08-11,9.26,9.26,8.19,9.04,2020
2014-08-08,8.76,8.76,8.76,8.76,10
2014-08-07,8.26,8.26,8.26,8.26,10
2014-08-06,7.84,7.84,7.84,7.83,300
2014-08-05,8.12,8.12,8.05,8.05,3200
2014-08-04,8.05,8.05,8.05,8.05,300
2014-08-01,,,,8.05,0
2014-07-31,8.04,8.04,8.04,8.05,1000
2014-07-30,7.97,7.97,7.83,7.83,3510
2014-07-29,7.97,7.97,7.9,7.97,1090
2014-07-28,7.97,7.97,7.97,7.97,400
2014-07-25,,,,7.97,0
2014-07-24,7.98,7.98,7.98,7.97,200
2014-07-23,,,,8.19,0
2014-07-22,,,,8.19,0
2014-07-21,8.19,8.19,8.19,8.19,9150
2014-07-18,8.47,8.47,8.47,8.47,10
2014-07-17,7.97,7.97,7.97,7.97,200
2014-07-16,7.97,7.97,7.97,7.97,4040
2014-07-15,,,,7.97,0
2014-07-14,,,,7.97,0
2014-07-11,,,,7.97,0
2014-07-10,,,,7.97,0
2014-07-09,7.9,7.97,7.9,7.97,670
2014-07-08,7.97,7.97,7.83,7.83,90
2014-07-07,7.83,7.83,7.83,7.83,23600
2014-07-04,7.97,7.97,7.9,7.9,220
2014-07-03,7.97,7.97,7.97,7.97,110
2014-07-02,7.97,7.97,7.83,7.9,3030
2014-07-01,7.9,7.9,7.9,7.9,10
2014-06-30,,,,7.83,0
2014-06-27,7.83,7.83,7.83,7.83,33320
2014-06-26,7.83,7.83,7.83,7.83,510
2014-06-25,7.62,7.62,7.62,7.62,3930
2014-06-24,,,,7.83,0
2014-06-23,,,,7.83,0
2014-06-20,7.83,7.9,7.83,7.83,11220
2014-06-19,7.83,7.83,7.83,7.83,4110
2014-06-18,7.83,7.83,7.83,7.83,60
2014-06-17,7.98,7.98,7.98,7.97,10
2014-06-16,,,,8.12,0
2014-06-13,8.11,8.11,8.11,8.12,20
2014-06-12,,,,7.83,0
2014-06-11,,,,7.83,0
2014-06-10,7.83,7.83,7.83,7.83,2500
2014-06-09,7.84,7.84,7.84,7.83,130
2014-06-06,8.12,8.12,8.12,8.12,1600
2014-06-05,7.62,7.62,7.62,7.62,10
2014-06-04,8.33,8.33,7.83,7.83,2650
2014-06-03,7.83,7.83,7.83,7.83,40
2014-06-02,7.62,7.9,7.62,7.9,20
2014-05-30,7.83,7.83,7.83,7.83,1500
2014-05-29,7.83,7.83,7.83,7.83,3890
2014-05-28,7.84,7.84,7.84,7.83,10
2014-05-27,8.12,8.12,8.12,8.12,10
2014-05-26,8.11,8.11,8.11,8.12,20
2014-05-23,,,,7.9,0
2014-05-22,7.91,7.91,7.91,7.9,10
2014-05-21,7.83,7.83,7.55,7.55,120
2014-05-20,7.55,7.55,7.55,7.55,3040
2014-05-19,7.33,7.62,7.33,7.62,26200
2014-05-16,,,,7.26,0
2014-05-15,7.12,7.91,7.12,7.26,11630
2014-05-14,7.61,7.61,7.4,7.41,3500
2014-05-13,7.33,7.47,7.12,7.33,34320
2014-05-12,7.47,7.47,7.33,7.33,17980
2014-05-09,7.48,7.84,7.48,7.83,2830
2014-05-08,7.9,7.9,7.4,7.48,30060
2014-05-07,,,,7.83,0
2014-05-06,7.76,7.83,7.62,7.83,17100
2014-05-05,7.62,7.83,7.62,7.76,10170
2014-04-29,7.62,7.62,7.62,7.62,2000
2014-04-28,8.1,8.1,7.69,7.69,1750
2014-04-25,7.76,7.76,7.62,7.62,9870
2014-04-24,7.62,7.62,7.62,7.62,5160
2014-04-23,7.62,7.97,7.62,7.97,29490
2014-04-22,,,,7.55,0
2014-04-21,8.32,8.32,7.55,7.55,280
2014-04-18,7.97,7.97,7.84,7.83,1220
2014-04-17,8.39,8.39,7.76,8.39,50
2014-04-16,7.62,8.1,7.62,8.11,34010
2014-04-15,7.42,7.98,7.42,7.62,38180
2014-04-14,7.42,7.91,7.42,7.49,51960
2014-04-11,7.41,8.1,7.41,7.42,32560
2014-04-10,7.62,7.62,7.34,7.62,40
2014-04-08,7.28,7.77,7.21,7.62,10920
2014-04-07,7.28,7.42,7.28,7.42,20000
2014-04-04,7.28,7.28,7.28,7.28,4000
2014-04-03,7.28,7.35,7.21,7.35,1580
2014-04-02,7.28,7.28,7.21,7.28,11890
2014-04-01,7.21,7.42,7.21,7.28,21680
2014-03-31,7.35,7.35,7.28,7.28,1100
2014-03-28,7.35,7.35,7.28,7.35,6260
2014-03-27,7.35,7.35,7.28,7.35,17250
2014-03-26,7.21,7.21,7.21,7.21,1000
2014-03-25,7.21,7.35,7.21,7.28,37020
2014-03-24,7.28,7.35,7.28,7.28,12690
2014-03-21,7.35,7.42,7.28,7.35,6360
2014-03-20,7.28,7.49,7.28,7.49,830
2014-03-19,7.21,7.35,7.21,7.35,8270
2014-03-18,7.21,7.21,7.21,7.21,7500
2014-03-17,7.14,7.21,7.14,7.21,19740
2014-03-14,7.14,7.21,7.14,7.21,16010
2014-03-13,7.14,7.21,7.07,7.21,9210
2014-03-12,7.14,7.14,7.07,7.14,8050
2014-03-11,7.07,7.14,7.07,7.14,3300
2014-03-10,7.14,7.21,7.14,7.14,7890
2014-03-07,7.28,7.28,7.21,7.21,3020
2014-03-06,7.21,7.28,7.21,7.28,15110
2014-03-05,7.21,7.28,7.21,7.21,23970
2014-03-04,6.93,7.21,6.93,7.21,11420
2014-03-03,,,,7.07,0
2014-02-28,7.14,7.14,7.07,7.07,3050
2014-02-27,7.0,7.07,7.0,7.07,19070
2014-02-26,7.0,7.07,6.93,6.93,7370
2014-02-25,7.0,7.0,7.0,7.0,2900
2014-02-24,7.14,7.14,7.14,7.14,4810
2014-02-21,7.14,7.14,7.14,7.14,7450
2014-02-20,7.21,7.21,7.07,7.07,21440
2014-02-19,7.28,7.35,7.21,7.21,20070
2014-02-18,7.14,7.28,7.14,7.28,17000
2014-02-17,7.49,7.49,7.07,7.28,9510
2014-02-14,7.07,7.14,7.07,7.07,11600
2014-02-13,7.07,7.07,7.07,7.07,4490
2014-02-12,7.14,7.14,7.07,7.07,2490
2014-02-11,7.14,7.14,7.07,7.07,9900
2014-02-10,7.0,7.0,7.0,7.0,1090
2014-02-07,7.07,7.07,6.65,6.65,7000
2014-02-06,7.0,7.07,7.0,7.07,350
2014-01-27,6.93,7.14,6.93,7.14,2990
2014-01-24,6.93,6.93,6.65,6.93,2820
2014-01-23,6.79,7.0,6.79,7.0,690
2014-01-22,,,,7.14,0
2014-01-21,,,,7.14,0
2014-01-20,7.14,7.14,7.14,7.14,60
2014-01-17,6.93,7.07,6.93,7.07,1470
2014-01-16,6.52,6.94,6.52,6.93,1140
2014-01-15,,,,6.52,0
2014-01-14,6.52,6.94,6.52,6.52,2990
2014-01-13,6.86,6.86,6.51,6.52,1060
2014-01-10,6.73,6.73,6.59,6.58,2060
2014-01-09,6.59,6.66,6.45,6.52,2030
2014-01-08,6.72,6.72,6.37,6.38,3070
2014-01-07,6.79,6.79,6.79,6.79,3300
2014-01-06,6.79,7.07,6.79,7.07,2010
2014-01-03,6.93,6.93,6.93,6.93,200
2014-01-02,6.86,6.93,6.86,6.93,320
2013-12-31,6.86,6.86,6.86,6.86,1990
2013-12-30,6.93,6.93,6.93,6.93,210
2013-12-27,7.0,7.0,7.0,7.0,520
2013-12-26,6.79,7.14,6.79,7.14,680
2013-12-25,7.07,7.28,7.07,7.14,2730
2013-12-24,6.93,6.93,6.93,6.93,2100
2013-12-23,6.79,6.79,6.79,6.79,1020
2013-12-20,6.67,6.8,6.67,6.79,4880
2013-12-19,6.86,6.92,6.67,6.67,5470
2013-12-18,6.54,6.85,6.54,6.86,16220
2013-12-17,6.92,6.92,6.54,6.6,4690
2013-12-16,6.55,6.55,6.48,6.54,9260
2013-12-13,6.42,6.42,6.42,6.42,280
2013-12-12,6.86,6.86,6.86,6.86,500
2013-12-11,6.85,6.85,6.85,6.86,10000
2013-12-10,6.79,6.79,6.04,6.79,48880
2013-12-09,6.11,6.36,6.11,6.35,12250
2013-12-06,6.1,6.1,5.98,5.98,6500
2013-12-05,,,,6.29,0
2013-12-04,6.04,6.29,6.04,6.29,820
2013-12-03,6.04,6.04,6.04,6.04,1300
2013-12-02,5.85,6.04,5.85,6.04,1200
2013-11-29,6.1,6.1,6.1,6.1,3660
2013-11-28,6.1,6.1,6.1,6.1,610
2013-11-27,,,,6.29,0
2013-11-26,,,,6.29,0
2013-11-25,,,,6.29,0
2013-11-22,6.16,6.29,6.16,6.29,1010
2013-11-21,6.1,6.73,6.1,6.29,6700
2013-11-20,,,,6.29,0
2013-11-19,6.29,6.29,6.29,6.29,10
2013-11-18,6.16,6.48,6.16,6.23,700
2013-11-15,5.97,6.1,5.97,6.1,760
2013-11-14,6.1,6.1,6.04,6.1,2500
2013-11-13,6.04,6.17,6.04,6.04,450
2013-11-12,6.04,6.04,6.04,6.04,4280
2013-11-11,5.98,6.04,5.98,6.04,10550
2013-11-08,5.97,6.04,5.97,5.98,7150
2013-11-07,,,,6.1,0
2013-11-06,5.97,6.1,5.97,6.1,1990
2013-11-05,5.85,6.11,5.85,6.1,4370
2013-11-04,,,,5.98,0
2013-11-01,5.98,5.98,5.98,5.98,5100
2013-10-31,,,,5.98,0
2013-10-30,5.98,5.98,5.98,5.98,360
2013-10-29,5.85,5.85,5.79,5.79,1000
2013-10-28,,,,6.04,0
2013-10-25,6.04,6.04,6.04,6.04,300
2013-10-24,5.98,5.98,5.98,5.98,3130
2013-10-23,6.04,6.04,5.98,5.98,2920
2013-10-22,6.04,6.04,6.04,6.04,2000
2013-10-21,,,,6.1,0
2013-10-18,,,,6.1,0
2013-10-17,6.1,6.1,6.1,6.1,450
2013-10-16,5.66,6.1,5.66,6.1,820
2013-10-15,5.73,5.73,5.73,5.72,1000
2013-10-14,6.03,6.03,6.03,6.04,31430
2013-10-11,,,,5.72,0
2013-10-10,5.72,5.72,5.72,5.72,410
2013-10-09,,,,6.1,0
2013-10-08,,,,6.1,0
2013-10-07,6.11,6.11,6.11,6.1,10
2013-10-04,,,,5.98,0
2013-10-03,6.04,6.04,5.97,5.98,1030
2013-10-02,6.11,6.11,6.11,6.1,100
2013-10-01,5.98,5.98,5.98,5.98,40
2013-09-30,5.6,6.29,5.6,6.29,40
2013-09-27,,,,5.98,0
2013-09-26,5.98,5.98,5.98,5.98,860
2013-09-25,5.97,6.04,5.91,5.98,10670
2013-09-24,5.73,5.92,5.73,5.91,1000
2013-09-23,5.98,5.98,5.98,5.98,7040
2013-09-20,6.29,6.29,6.29,6.29,10
2013-09-19,,,,6.04,0
2013-09-18,,,,6.04,0
2013-09-17,,,,6.04,0
2013-09-16,,,,6.04,0
2013-09-13,5.98,6.04,5.98,6.04,8850
2013-09-12,,,,5.98,0
2013-09-11,5.97,5.97,5.97,5.98,6010
2013-09-10,,,,6.1,0
2013-09-09,6.1,6.1,6.1,6.1,500
2013-09-06,,,,6.1,0
2013-09-05,5.54,6.1,5.47,6.1,100
2013-09-04,,,,5.85,0
2013-09-03,,,,5.85,0
2013-08-30,5.72,5.85,5.72,5.85,5940
2013-08-29,5.85,5.85,5.85,5.85,2010
2013-08-28,,,,5.72,0
2013-08-27,,,,5.72,0
2013-08-26,5.78,5.78,5.53,5.72,430
2013-08-23,5.72,5.72,5.72,5.72,30
2013-08-22,6.22,6.22,5.72,5.72,20620
2013-08-21,6.29,6.29,5.92,5.91,2020
2013-08-20,6.04,6.04,5.97,5.98,2080
2013-08-19,,,,5.91,0
2013-08-16,,,,5.91,0
2013-08-15,5.91,5.91,5.91,5.91,1350
2013-08-14,,,,5.85,0
2013-08-13,5.67,5.85,5.67,5.85,1110
2013-08-12,,,,5.98,0
2013-08-09,,,,5.98,0
2013-08-08,,,,5.98,0
2013-08-07,,,,5.98,0
2013-08-06,,,,5.98,0
2013-08-05,,,,5.98,0
2013-08-02,5.98,5.98,5.98,5.98,1000
2013-08-01,5.66,5.79,5.66,5.79,2870
2013-07-31,5.66,5.72,5.66,5.66,3900
2013-07-30,5.66,5.66,5.66,5.66,420
2013-07-29,,,,5.72,0
2013-07-26,,,,5.72,0
2013-07-25,5.73,5.73,5.73,5.72,930
2013-07-24,,,,5.79,0
2013-07-23,5.79,5.79,5.79,5.79,2820
2013-07-22,,,,6.1,0
2013-07-19,,,,6.1,0
2013-07-18,6.1,6.1,6.1,6.1,10
2013-07-17,5.97,5.97,5.78,5.79,5640
2013-07-16,,,,6.16,0
2013-07-15,,,,6.16,0
2013-07-12,6.17,6.17,6.17,6.16,10
2013-07-11,,,,5.79,0
2013-07-10,5.79,5.79,5.79,5.79,30
2013-07-09,,,,5.79,0
2013-07-08,,,,5.79,0
2013-07-05,,,,5.79,0
2013-07-04,5.97,5.97,5.78,5.79,5010
2013-07-03,,,,5.91,0
2013-07-02,,,,5.91,0
2013-07-01,6.23,6.23,5.85,5.91,7160
2013-06-28,6.16,6.23,6.16,6.23,8460
2013-06-27,5.98,6.29,5.98,6.29,5730
2013-06-26,,,,5.98,0
2013-06-25,,,,5.98,0
2013-06-24,5.98,5.98,5.98,5.98,30
2013-06-21,,,,5.98,0
2013-06-20,5.98,5.98,5.98,5.98,2060
2013-06-19,5.97,5.97,5.97,5.98,1600
2013-06-18,5.85,5.85,5.66,5.66,2820
2013-06-17,5.85,5.85,5.85,5.85,130
2013-06-14,,,,6.16,0
2013-06-13,5.85,6.17,5.85,6.16,230
2013-06-12,5.98,5.98,5.98,5.98,1080
2013-06-11,5.98,6.23,5.98,6.23,5050
2013-06-10,6.04,6.23,5.98,6.23,2010
2013-06-07,6.29,6.29,6.23,6.23,220
2013-06-06,6.42,6.42,6.42,6.42,10
2013-06-05,6.23,6.23,6.23,6.23,10
2013-06-04,5.98,5.98,5.85,5.85,1000
2013-06-03,,,,6.04,0
2013-05-31,6.04,6.04,6.04,6.04,2010
2013-05-30,6.04,6.04,6.04,6.04,730
2013-05-29,6.29,6.29,6.04,6.04,6010
2013-05-28,5.98,6.29,5.98,6.29,100
2013-05-27,,,,6.42,0
2013-05-24,5.91,6.42,5.91,6.42,60
2013-05-23,6.29,6.29,6.29,6.29,10
2013-05-22,5.98,5.98,5.98,5.98,2820
2013-05-21,6.29,6.29,6.29,6.29,150
2013-05-20,6.29,6.29,6.29,6.29,400
2013-05-17,6.29,6.29,6.29,6.29,9110
2013-05-16,6.73,6.73,6.73,6.73,6180
2013-05-15,,,,6.29,0
2013-05-14,6.04,6.29,6.04,6.29,550
2013-05-13,5.97,5.97,5.97,5.98,4320
2013-05-10,6.17,6.17,6.17,6.16,30
2013-05-09,6.23,6.23,6.23,6.23,100
2013-05-08,5.85,5.85,5.85,5.85,10
2013-05-07,6.29,6.29,6.29,6.29,10
2013-05-06,5.91,5.91,5.91,5.91,10
2013-05-03,5.53,5.53,5.53,5.53,1300
2013-05-02,5.22,5.22,5.22,5.22,1030
2013-04-26,5.53,5.53,5.53,5.53,8000
2013-04-25,,,,5.91,0
2013-04-24,5.85,5.91,5.85,5.91,3860
2013-04-23,6.29,6.29,5.91,5.91,1010
2013-04-22,6.29,6.29,6.29,6.29,10
2013-04-18,,,,6.29,0
2013-04-17,,,,6.29,0
2013-04-16,,,,6.29,0
2013-04-15,,,,6.29,0
2013-04-12,,,,6.29,0
2013-04-11,5.97,6.29,5.97,6.29,3170
2013-04-10,,,,6.16,0
2013-04-09,6.1,6.17,5.98,6.16,3800
2013-04-08,6.29,6.29,6.23,6.23,2160
2013-04-05,5.85,6.23,5.85,6.23,1090
2013-04-04,6.23,6.23,6.23,6.23,1000
2013-04-03,,,,6.29,0
2013-04-02,,,,6.29,0
2013-04-01,6.23,6.29,6.23,6.29,5090
2013-03-29,,,,6.29,0
2013-03-28,,,,6.29,0
2013-03-27,6.35,6.35,6.29,6.29,1190
2013-03-26,6.48,6.48,6.48,6.48,170
2013-03-25,6.29,6.48,6.29,6.48,110
2013-03-22,6.29,6.29,6.29,6.29,500
2013-03-21,6.29,6.35,6.29,6.35,800
2013-03-20,6.54,6.54,6.54,6.54,10
2013-03-19,6.29,6.29,6.29,6.29,10
2013-03-18,6.42,6.42,6.42,6.42,10
2013-03-15,6.35,6.35,6.29,6.29,8460
2013-03-14,6.35,6.35,6.35,6.35,340
2013-03-13,6.29,6.29,6.29,6.29,2000
2013-03-12,6.23,6.35,6.23,6.29,4690
2013-03-11,6.17,6.35,6.17,6.35,16880
2013-03-08,6.23,6.23,6.17,6.17,10110
2013-03-07,6.11,6.29,6.11,6.29,13240
2013-03-06,6.23,6.29,6.23,6.29,6320
2013-03-05,6.11,6.23,6.11,6.23,7400
2013-03-04,6.23,6.23,6.11,6.11,6640
2013-03-01,6.11,6.23,6.11,6.23,13910
2013-02-28,6.11,6.11,6.11,6.11,2650
2013-02-27,6.1,6.1,6.1,6.11,10
2013-02-26,6.47,6.47,6.47,6.47,250
2013-02-25,,,,6.23,0
2013-02-22,,,,6.23,0
2013-02-21,6.47,6.47,6.23,6.23,210
2013-02-20,6.47,6.47,6.23,6.23,1020
2013-02-19,6.72,6.84,6.41,6.47,9610
2013-02-18,6.78,6.84,6.41,6.84,1310
2013-02-08,6.84,6.84,6.84,6.84,500
2013-02-07,,,,6.47,0
2013-02-06,6.35,6.47,6.35,6.47,20
2013-02-05,,,,6.35,0
2013-02-04,6.11,6.35,6.11,6.35,22890
2013-02-01,6.11,6.17,6.11,6.11,920
2013-01-31,6.23,6.23,6.11,6.11,5390
2013-01-30,6.11,6.29,6.11,6.29,1010
2013-01-29,6.23,6.23,6.23,6.23,10
2013-01-28,6.11,6.29,6.11,6.23,2120
2013-01-25,6.23,6.23,6.23,6.23,1010
2013-01-24,6.17,6.41,6.17,6.17,2730
2013-01-23,6.11,6.23,6.11,6.17,1430
2013-01-22,6.17,6.17,6.17,6.17,3000
2013-01-21,6.17,6.17,6.11,6.11,10540
2013-01-18,6.11,6.11,6.11,6.11,1160
2013-01-17,6.29,6.29,6.17,6.17,3010
2013-01-16,6.17,6.23,6.17,6.23,4110
2013-01-15,,,,6.11,0
2013-01-14,6.11,6.23,6.11,6.11,6080
2013-01-11,6.17,6.17,6.17,6.17,4000
2013-01-10,6.11,6.11,6.11,6.11,120
