date,adj_open,adj_high,adj_low,adj_close,volume
2015-10-12,,,,17.8,0
2015-10-09,17.79,17.79,17.79,17.8,920
2015-10-08,17.8,18.48,17.8,18.47,4600
2015-10-07,18.3,18.47,17.79,17.8,14700
2015-10-06,17.63,18.47,17.63,18.47,8000
2015-10-05,,,,18.22,0
2015-10-02,18.22,18.22,18.22,18.22,200
2015-10-01,17.2,17.8,17.2,17.8,23200
2015-09-30,16.95,16.95,16.95,16.95,10400
2015-09-29,16.1,16.95,16.1,16.95,6400
2015-09-28,15.43,16.1,15.43,16.1,21400
2015-09-25,15.51,15.68,14.49,15.68,30400
2015-09-24,16.1,16.1,16.1,16.1,200
2015-09-23,,,,16.1,0
2015-09-22,,,,16.1,0
2015-09-21,,,,16.1,0
2015-09-18,16.1,16.1,16.1,16.1,500
2015-09-17,,,,15.42,0
2015-09-16,15.42,15.42,15.42,15.42,5700
2015-09-15,15.42,15.42,15.42,15.42,200
2015-09-14,,,,15.42,0
2015-09-11,15.42,15.67,15.42,15.42,3300
2015-09-10,15.42,15.42,15.42,15.42,500
2015-09-09,15.34,15.42,15.34,15.42,2000
2015-09-08,15.26,15.34,15.26,15.34,200
2015-09-07,15.67,15.67,15.67,15.68,1000
2015-09-04,,,,15.42,0
2015-09-03,,,,15.42,0
2015-09-01,15.42,15.42,15.42,15.42,10000
2015-08-31,,,,16.1,0
2015-08-28,16.61,16.61,16.1,16.1,3000
2015-08-27,16.61,16.61,16.61,16.61,100
2015-08-26,,,,16.61,0
2015-08-25,16.78,16.78,16.1,16.61,11300
2015-08-24,16.78,16.78,16.78,16.78,1000
2015-08-21,,,,18.56,0
2015-08-20,17.37,18.56,17.37,18.56,8900
2015-08-19,17.8,17.8,16.95,16.95,900
2015-08-18,,,,17.97,0
2015-08-17,,,,17.97,0
2015-08-14,17.97,17.97,17.97,17.97,2000
2015-08-13,18.22,18.48,17.12,17.12,7600
2015-08-12,,,,17.8,0
2015-08-11,17.8,17.8,17.8,17.8,100
2015-08-10,18.22,18.22,18.22,18.22,1100
2015-08-07,18.64,18.64,18.64,18.64,100
2015-08-06,17.79,18.22,17.79,18.22,4000
2015-08-05,17.37,17.37,17.37,17.37,800
2015-08-04,17.2,17.2,17.2,17.2,1000
2015-08-03,16.95,16.95,16.95,16.95,1400
2015-07-31,16.95,16.95,16.95,16.95,100
2015-07-30,,,,16.78,0
2015-07-29,16.77,16.77,16.77,16.78,600
2015-07-28,16.69,16.69,16.69,16.69,300
2015-07-27,16.52,16.52,16.52,16.52,100
2015-07-24,16.95,16.95,15.76,16.52,300
2015-07-23,,,,17.37,0
2015-07-22,,,,17.37,0
2015-07-21,,,,17.37,0
2015-07-20,17.45,17.45,17.37,17.37,900
2015-07-17,,,,17.37,0
2015-07-16,,,,17.37,0
2015-07-15,,,,17.37,0
2015-07-14,,,,17.37,0
2015-07-13,,,,17.37,0
2015-07-10,17.37,17.37,17.37,17.37,800
2015-07-09,17.38,17.38,17.38,17.37,3545
2015-07-08,18.05,18.05,17.8,17.8,3300
2015-07-07,18.13,18.13,18.05,18.05,700
2015-07-06,18.13,18.13,18.13,18.13,600
2015-07-03,18.3,18.3,18.14,18.13,1600
2015-07-02,18.22,18.22,18.22,18.22,3075
2015-07-01,17.8,17.8,17.8,17.8,100
2015-06-30,18.22,18.22,18.22,18.22,1900
2015-06-29,18.22,18.47,18.22,18.22,6500
2015-06-26,,,,18.22,0
2015-06-25,,,,18.22,0
2015-06-24,,,,18.22,0
2015-06-23,,,,18.22,0
2015-06-22,18.22,18.22,18.22,18.22,1200
2015-06-19,18.3,18.3,18.22,18.22,300
2015-06-18,19.91,19.91,18.64,18.64,9700
2015-06-17,19.75,19.83,19.49,19.49,19800
2015-06-16,19.66,19.83,19.66,19.83,6000
2015-06-15,18.64,19.91,18.64,18.64,17400
2015-06-12,,,,18.22,0
2015-06-11,18.22,18.22,18.22,18.22,500
2015-06-10,18.05,18.05,18.05,18.05,100
2015-06-09,,,,17.97,0
2015-06-08,18.22,18.64,17.97,17.97,4900
2015-06-05,,,,18.22,0
2015-06-04,18.22,18.22,18.22,18.22,100
2015-06-03,19.07,19.07,17.96,17.97,200
2015-06-02,17.88,17.88,17.88,17.88,100
2015-06-01,18.81,18.81,18.81,18.81,3800
2015-05-29,17.71,17.71,17.71,17.71,100
2015-05-28,18.64,18.64,17.2,17.2,550
2015-05-27,18.22,18.22,18.22,18.22,700
2015-05-26,18.14,18.22,18.14,18.22,800
2015-05-25,17.89,17.97,17.89,17.97,8900
2015-05-22,18.04,18.04,17.89,17.89,1200
2015-05-21,18.12,18.12,18.12,18.12,200
2015-05-20,,,,18.04,0
2015-05-19,17.58,18.05,17.58,18.04,1400
2015-05-18,16.49,16.49,16.49,16.49,500
2015-05-15,18.59,18.59,17.42,17.42,15100
2015-05-14,18.66,18.82,18.59,18.59,7500
2015-05-13,18.98,18.98,18.82,18.82,3600
2015-05-12,19.29,19.29,18.98,18.98,10020
2015-05-11,19.13,19.28,19.13,19.29,19800
2015-05-08,19.45,20.07,19.45,19.44,28900
2015-05-07,19.28,19.28,19.28,19.29,14000
2015-05-06,19.75,19.75,19.44,19.44,25100
2015-05-05,19.59,20.22,19.44,20.22,13510
2015-05-04,20.22,20.45,19.99,20.45,1100
2015-04-27,20.22,20.22,20.22,20.22,700
2015-04-24,20.22,20.22,20.22,20.22,4400
2015-04-23,22.16,22.16,20.22,20.53,1600
2015-04-22,,,,20.22,0
2015-04-21,20.22,20.22,20.22,20.22,1000
2015-04-20,20.22,20.92,20.22,20.92,1810
2015-04-17,20.22,21.0,20.22,21.0,200
2015-04-16,,,,21.78,0
2015-04-15,,,,21.78,0
2015-04-14,21.31,21.78,21.31,21.78,600
2015-04-13,21.0,21.0,20.61,20.61,1700
2015-04-10,,,,22.17,0
2015-04-09,21.31,22.17,21.31,22.17,200
2015-04-08,,,,21.0,0
2015-04-07,,,,21.0,0
2015-04-06,21.0,21.0,21.0,21.0,100
2015-04-03,23.33,23.33,21.31,21.31,900
2015-04-02,,,,21.39,0
2015-04-01,21.62,23.33,20.22,21.39,3400
2015-03-31,21.47,23.34,21.31,21.31,600
2015-03-30,21.47,21.47,21.47,21.47,50
2015-03-27,20.22,21.47,20.22,21.47,300
2015-03-26,21.08,21.08,21.08,21.08,105
2015-03-25,22.17,23.41,22.17,23.41,200
2015-03-24,23.33,23.33,20.61,21.39,3200
2015-03-23,21.78,21.78,20.92,21.31,2300
2015-03-20,22.17,23.18,22.17,23.18,500
2015-03-19,20.85,21.47,20.85,21.47,1000
2015-03-18,22.17,22.17,22.17,22.17,100
2015-03-17,21.78,22.4,20.85,21.39,1700
2015-03-16,21.39,21.39,21.39,21.39,100
2015-03-13,20.85,21.78,20.77,21.78,2500
2015-03-12,20.61,20.92,20.61,20.77,10200
2015-03-11,20.61,20.84,20.61,20.69,1400
2015-03-10,20.61,20.61,20.54,20.61,3600
2015-03-09,20.84,20.84,20.77,20.77,700
2015-03-06,20.84,21.31,20.45,21.31,7000
2015-03-05,21.0,21.0,20.37,20.84,1400
2015-03-04,20.37,20.92,20.37,20.84,12000
2015-03-03,21.31,21.31,20.22,20.84,3600
2015-03-02,19.6,21.77,19.6,20.84,900
2015-02-27,19.6,19.99,19.6,19.83,1800
2015-02-26,20.54,20.54,18.83,18.82,3700
2015-02-25,20.07,20.22,20.07,20.07,2500
2015-02-24,20.38,20.38,19.99,19.99,5620
2015-02-13,20.77,20.77,20.77,20.77,100
2015-02-12,20.92,22.79,20.92,22.79,620
2015-02-11,,,,20.92,0
2015-02-10,20.92,20.92,20.92,20.92,120
2015-02-09,19.99,19.99,19.99,19.99,450
2015-02-06,,,,21.08,0
2015-02-05,,,,21.08,0
2015-02-04,,,,21.08,0
2015-02-03,21.08,21.08,21.08,21.08,100
2015-02-02,20.99,20.99,20.68,20.69,3200
2015-01-30,21.39,21.39,20.69,21.15,3500
2015-01-29,20.69,20.69,20.69,20.69,700
2015-01-28,19.99,20.77,19.99,20.77,2100
2015-01-27,20.07,20.07,19.91,19.99,4110
2015-01-26,19.91,19.99,19.91,19.99,1100
2015-01-23,20.07,20.07,20.07,20.07,300
2015-01-22,22.01,22.01,22.01,22.01,100
2015-01-21,24.27,24.27,22.09,22.09,600
2015-01-20,19.91,22.08,19.91,22.09,5900
2015-01-19,19.83,20.22,19.83,20.14,3800
2015-01-16,19.83,19.91,19.6,19.6,6300
2015-01-15,19.83,19.83,19.83,19.83,4200
2015-01-14,19.44,19.91,19.44,19.91,3800
2015-01-13,19.75,19.75,19.75,19.75,100
2015-01-12,19.45,19.45,19.45,19.44,6300
2015-01-09,19.44,19.67,19.44,19.68,1606
2015-01-08,19.6,19.83,19.44,19.44,700
2015-01-07,,,,19.6,0
2015-01-06,19.44,19.6,19.44,19.6,2000
2015-01-05,19.83,19.83,19.83,19.83,100
2014-12-31,,,,19.05,0
2014-12-30,18.74,19.05,18.66,19.05,9100
2014-12-29,19.13,19.13,19.05,19.05,3075
2014-12-26,19.45,19.45,19.45,19.44,350
2014-12-25,,,,19.68,0
2014-12-24,19.67,19.67,19.67,19.68,100
2014-12-23,,,,19.75,0
2014-12-22,19.13,19.75,19.13,19.75,1900
2014-12-19,19.13,19.13,19.13,19.13,90
2014-12-18,19.59,19.59,19.13,19.13,500
2014-12-17,19.91,19.91,19.75,19.75,3300
2014-12-16,20.06,20.06,19.91,19.91,3300
2014-12-15,20.06,20.14,20.06,20.14,5300
2014-12-12,20.92,20.92,20.92,20.92,100
2014-12-11,19.83,20.14,19.05,20.14,2750
2014-12-10,19.83,19.83,19.83,19.83,300
2014-12-09,19.83,19.99,18.67,19.99,6000
2014-12-08,19.91,19.91,19.91,19.91,4310
2014-12-05,19.91,20.14,19.91,20.07,8200
2014-12-04,19.99,20.93,19.91,19.91,8000
2014-12-03,20.92,20.92,19.91,20.07,6600
2014-12-02,19.83,20.22,19.83,20.22,1900
2014-12-01,20.38,21.93,19.91,19.91,2900
2014-11-28,19.91,19.99,19.91,19.99,13600
2014-11-27,19.83,20.14,19.83,19.91,21100
2014-11-26,19.52,20.06,19.52,19.83,14975
2014-11-25,18.98,19.52,18.98,19.52,4600
2014-11-24,18.9,19.44,18.9,18.98,4100
2014-11-21,18.9,19.83,18.9,19.21,9200
2014-11-20,19.06,20.22,18.9,19.44,14225
2014-11-19,18.9,18.98,18.9,18.98,3650
2014-11-18,18.74,18.82,18.74,18.82,4200
2014-11-17,18.74,18.82,18.74,18.74,5400
2014-11-14,18.98,18.98,18.74,18.82,2600
2014-11-13,18.74,18.82,18.66,18.82,6400
2014-11-12,18.82,18.82,18.82,18.82,1500
2014-11-11,18.67,18.75,18.67,18.74,1000
2014-11-10,18.74,18.74,18.66,18.67,4400
2014-11-07,18.74,18.74,18.74,18.74,5870
2014-11-06,18.66,18.82,18.58,18.82,6100
2014-11-05,18.67,18.75,18.59,18.74,6681
2014-11-04,18.67,18.67,18.51,18.59,5900
2014-11-03,18.82,18.82,18.66,18.67,1800
2014-10-31,18.67,19.06,18.67,18.82,6300
2014-10-30,18.67,18.67,18.67,18.67,700
2014-10-29,18.67,18.67,18.59,18.67,8000
2014-10-28,18.67,18.67,18.67,18.67,4009
2014-10-27,18.67,18.67,18.51,18.67,16800
2014-10-24,18.59,18.67,18.51,18.67,4800
2014-10-23,18.67,18.75,18.51,18.51,22400
2014-10-22,18.43,18.66,18.43,18.67,1910
2014-10-21,18.67,18.83,18.36,18.35,14750
2014-10-20,18.67,18.75,18.67,18.67,4120
2014-10-17,18.35,18.66,18.35,18.67,16300
2014-10-16,18.51,18.51,18.35,18.35,5800
2014-10-15,18.66,18.82,18.35,18.74,32200
2014-10-14,18.67,18.9,18.67,18.74,23025
2014-10-13,18.83,18.83,18.67,18.67,2500
2014-10-10,18.2,18.98,18.2,18.67,19900
2014-10-09,18.43,18.51,18.19,18.2,11925
2014-10-08,18.67,18.67,18.36,18.35,4600
2014-10-07,18.36,18.67,18.28,18.67,4500
2014-10-06,18.28,18.28,18.28,18.28,14625
2014-10-03,18.67,18.9,18.28,18.28,20450
2014-10-02,19.37,19.37,18.67,18.67,15025
2014-10-01,19.99,19.99,18.9,18.9,27900
2014-09-30,21.78,21.78,19.99,21.0,8200
2014-09-29,19.99,21.0,19.99,20.61,1900
2014-09-26,19.05,20.22,19.05,19.6,1300
2014-09-25,18.67,18.83,18.67,18.82,4500
2014-09-24,20.22,20.22,18.66,18.67,2400
2014-09-23,,,,18.82,0
2014-09-22,18.67,18.9,18.43,18.82,10900
2014-09-19,18.43,18.59,18.43,18.59,7600
2014-09-18,18.51,18.51,18.43,18.43,2200
2014-09-17,18.28,18.51,17.89,18.51,7300
2014-09-16,18.35,18.51,18.35,18.51,700
2014-09-15,18.51,18.51,17.89,18.51,5500
2014-09-12,18.59,18.59,18.51,18.51,8500
2014-09-11,18.67,18.67,18.59,18.67,3500
2014-09-10,18.9,18.9,18.9,18.9,1000
2014-09-09,18.05,18.67,18.05,18.67,5300
2014-09-08,17.81,19.44,17.81,18.98,9800
2014-09-05,17.58,17.81,17.58,17.81,1100
2014-09-04,17.35,17.89,17.27,17.5,10300
2014-09-03,17.58,17.58,16.88,17.27,16700
2014-08-29,17.81,17.81,17.58,17.58,300
2014-08-28,17.81,17.81,17.58,17.58,1500
2014-08-27,17.58,17.66,17.19,17.27,1400
2014-08-26,18.05,18.05,17.89,17.89,2600
2014-08-25,18.04,18.04,17.89,17.89,5800
2014-08-22,18.2,18.2,17.89,18.2,3000
2014-08-21,18.35,18.43,17.11,18.2,15700
2014-08-20,18.28,18.51,18.28,18.35,4300
2014-08-19,18.13,18.13,18.13,18.12,2200
2014-08-18,18.12,18.28,17.97,17.97,4800
2014-08-15,18.28,18.28,17.89,17.89,11100
2014-08-14,18.66,18.66,18.04,18.12,20300
2014-08-13,18.82,18.82,18.51,18.82,10500
2014-08-12,18.67,18.9,18.67,18.74,2000
2014-08-11,18.98,18.98,18.67,18.9,2400
2014-08-08,19.21,19.21,18.66,18.98,4200
2014-08-07,19.29,19.29,18.67,19.13,7900
2014-08-06,19.75,19.75,18.97,19.29,17100
2014-08-05,20.22,20.22,19.05,19.75,11600
2014-08-04,19.44,20.22,18.67,20.22,11200
2014-08-01,18.89,18.89,17.96,18.51,24500
2014-07-31,17.11,17.17,17.11,17.18,15000
2014-07-30,17.14,17.14,17.11,17.14,11300
2014-07-29,17.42,17.42,17.14,17.14,8000
2014-07-28,17.81,17.81,17.32,17.42,10100
2014-07-25,17.98,17.98,17.32,17.46,14000
2014-07-24,16.24,17.25,16.24,17.25,23600
2014-07-23,16.21,16.24,15.9,16.14,7900
2014-07-22,15.9,16.18,15.9,16.07,3300
2014-07-21,16.17,16.17,16.17,16.18,100
2014-07-18,16.24,16.24,16.07,16.07,900
2014-07-17,15.8,16.11,15.8,16.0,2000
2014-07-16,15.73,15.73,15.51,15.73,3800
2014-07-15,15.61,15.61,15.51,15.51,2800
2014-07-14,15.73,15.73,15.39,15.7,5600
2014-07-11,15.73,15.73,15.73,15.73,1500
2014-07-10,15.73,15.73,15.42,15.73,1900
2014-07-09,16.04,16.04,15.7,15.7,2800
2014-07-08,16.72,16.72,15.73,15.73,2000
2014-07-07,17.42,17.42,15.72,15.73,13100
2014-07-04,17.88,17.88,16.03,16.31,1600
2014-07-03,17.12,17.12,16.35,16.34,800
2014-07-02,16.03,16.19,15.91,16.04,2400
2014-07-01,17.27,17.27,16.07,16.65,1800
2014-06-30,16.81,16.81,16.66,16.78,900
2014-06-27,17.48,17.48,16.03,16.81,1200
2014-06-26,16.04,16.44,15.91,15.91,2400
2014-06-25,16.44,16.44,15.42,16.1,3700
2014-06-24,17.58,17.58,16.04,16.19,5000
2014-06-23,16.03,16.03,16.03,16.04,100
2014-06-20,16.0,16.0,16.0,16.0,300
2014-06-19,15.11,16.22,14.8,16.22,400
2014-06-18,16.35,16.35,16.35,16.34,200
2014-06-17,16.5,16.5,16.5,16.5,100
2014-06-16,15.72,17.54,15.72,17.55,3100
2014-06-13,16.03,16.03,15.88,16.0,900
2014-06-12,15.41,15.69,15.26,15.26,800
2014-06-11,15.58,15.73,15.24,15.23,3200
2014-06-10,15.42,15.42,14.8,15.36,10100
2014-06-09,14.99,15.11,14.99,15.11,3100
2014-06-06,14.34,15.08,14.34,15.08,4500
2014-06-05,14.19,14.19,13.57,13.72,7300
2014-06-04,13.57,13.57,13.57,13.57,100
2014-06-03,13.45,13.45,13.45,13.45,1000
2014-06-02,,,,14.19,0
2014-05-30,14.19,14.19,14.19,14.19,100
2014-05-29,,,,14.0,0
2014-05-28,13.51,14.0,13.42,14.0,3600
2014-05-27,14.18,14.18,14.18,14.19,100
2014-05-26,13.3,13.3,13.26,13.29,1600
2014-05-23,,,,14.19,0
2014-05-22,13.63,14.19,13.63,14.19,700
2014-05-21,13.63,13.63,13.11,13.63,2000
2014-05-20,12.49,14.28,12.49,14.28,5000
2014-05-19,13.04,13.87,13.04,13.88,2100
2014-05-16,13.04,13.04,13.04,13.04,2100
2014-05-15,14.96,14.96,13.48,14.46,800
2014-05-14,14.96,14.96,14.96,14.96,100
2014-05-13,14.96,14.96,14.96,14.96,100
2014-05-12,13.35,14.65,13.35,14.65,1100
2014-05-09,13.6,14.77,13.6,14.77,400
2014-05-08,,,,15.11,0
2014-05-07,13.6,15.11,13.6,15.11,3500
2014-05-06,15.12,15.12,15.12,15.11,100
2014-05-05,12.65,15.11,12.65,14.19,800
2014-04-29,,,,13.88,0
2014-04-28,14.5,14.5,13.88,13.88,3100
2014-04-25,14.18,14.34,14.18,14.19,6800
2014-04-24,14.03,14.03,14.03,14.03,1100
2014-04-23,13.88,13.88,13.88,13.88,100
2014-04-22,13.88,13.88,12.49,13.88,2600
2014-04-21,,,,13.88,0
2014-04-18,13.88,13.88,13.88,13.88,600
2014-04-17,,,,15.39,0
2014-04-16,15.38,15.38,15.38,15.39,100
2014-04-15,14.06,14.15,14.03,14.15,5200
2014-04-14,12.89,12.89,12.89,12.89,100
2014-04-11,13.26,13.88,13.26,13.26,1900
2014-04-10,,,,13.51,0
2014-04-08,13.45,13.51,13.45,13.51,400
2014-04-07,13.26,13.45,13.26,13.45,2500
2014-04-04,,,,12.8,0
2014-04-03,13.1,13.1,12.8,12.8,1200
2014-04-02,12.95,12.95,12.95,12.95,1200
2014-04-01,13.26,13.41,13.01,13.01,5700
2014-03-31,13.88,13.88,12.95,13.29,1200
2014-03-28,13.56,13.56,13.56,13.57,200
2014-03-27,,,,14.15,0
2014-03-26,14.19,14.19,12.96,14.15,2700
2014-03-25,14.19,14.19,14.04,14.19,9100
2014-03-24,14.19,14.19,14.19,14.19,2000
2014-03-21,14.19,14.19,14.19,14.19,10400
2014-03-20,13.26,14.18,13.26,14.19,300
2014-03-19,14.18,14.49,14.06,14.06,2200
2014-03-18,13.72,13.72,13.72,13.72,100
2014-03-17,14.65,14.65,13.29,14.34,11600
2014-03-14,14.8,14.8,14.49,14.74,3100
2014-03-13,14.43,14.74,14.43,14.74,400
2014-03-12,14.5,14.8,14.5,14.77,6100
2014-03-11,14.49,14.64,14.49,14.65,5800
2014-03-10,14.49,14.49,14.49,14.49,3900
2014-03-07,14.49,14.65,14.49,14.49,2200
2014-03-06,14.19,14.49,14.19,14.37,1200
2014-03-05,13.94,14.47,13.94,13.97,2600
2014-03-04,13.57,13.88,13.57,13.88,400
2014-03-03,14.8,14.8,14.65,14.65,500
2014-02-28,14.8,14.8,14.71,14.77,1700
2014-02-27,14.8,14.99,14.8,14.83,2500
2014-02-26,14.8,14.8,14.74,14.74,4000
2014-02-25,14.8,15.11,13.88,14.8,4500
2014-02-24,14.8,15.11,14.8,15.11,5000
2014-02-21,14.65,14.8,14.65,14.8,5700
2014-02-20,15.08,15.11,15.08,15.11,1000
2014-02-19,15.26,15.26,15.26,15.26,1400
2014-02-18,15.26,15.42,15.11,15.26,24800
2014-02-17,14.19,14.74,14.19,14.74,15200
2014-02-14,13.6,13.6,13.6,13.6,1100
2014-02-13,13.57,13.6,13.57,13.6,1100
2014-02-12,13.59,13.59,13.47,13.54,4500
2014-02-11,13.57,13.57,13.42,13.41,800
2014-02-10,12.98,13.56,12.98,13.57,800
2014-02-07,12.67,12.67,12.67,12.67,100
2014-02-06,12.64,12.95,12.64,12.95,1500
2014-01-27,13.56,13.56,13.26,13.26,6000
2014-01-24,13.87,13.87,13.41,13.41,4100
2014-01-23,13.41,13.41,13.1,13.41,7100
2014-01-22,12.95,13.42,12.95,13.41,1500
2014-01-21,13.42,13.42,12.95,13.23,900
2014-01-20,13.32,13.88,13.23,13.23,5400
2014-01-17,14.03,14.03,12.95,13.23,3500
2014-01-16,12.52,13.11,12.52,13.01,8200
2014-01-15,12.64,12.83,12.64,12.83,3500
2014-01-14,12.37,12.37,11.85,11.84,300
2014-01-13,,,,12.37,0
2014-01-10,,,,12.37,0
2014-01-09,14.5,14.5,12.37,12.37,200
2014-01-08,,,,13.2,0
2014-01-07,12.34,13.2,12.34,13.2,3200
2014-01-06,12.03,12.03,12.03,12.03,500
2014-01-03,12.03,12.03,12.03,12.03,1000
2014-01-02,,,,12.03,0
2013-12-31,12.03,12.03,12.03,12.03,700
2013-12-30,11.1,11.1,11.1,11.1,100
2013-12-27,12.03,12.03,12.03,12.03,1100
2013-12-26,11.1,12.02,11.1,12.03,4200
2013-12-25,12.27,12.27,12.27,12.27,100
2013-12-24,11.41,11.44,11.41,11.44,400
2013-12-23,10.79,11.16,10.79,11.16,200
2013-12-20,11.1,11.1,11.1,11.1,100
2013-12-19,11.57,12.03,11.57,11.72,3500
2013-12-18,11.34,11.34,10.79,10.95,1100
2013-12-17,10.02,10.82,10.02,10.82,300
2013-12-16,11.1,11.1,11.1,11.1,100
2013-12-13,11.87,11.87,11.1,11.1,900
2013-12-12,11.72,12.18,11.72,12.18,600
2013-12-11,12.18,12.18,12.18,12.18,1200
2013-12-10,,,,12.18,0
2013-12-09,,,,12.18,0
2013-12-06,12.28,12.28,12.18,12.18,3700
2013-12-05,12.64,12.64,12.34,12.37,1300
2013-12-04,12.49,12.49,12.49,12.49,200
2013-12-03,,,,12.64,0
2013-12-02,12.64,12.64,12.64,12.64,300
2013-11-29,12.34,12.65,12.34,12.64,500
2013-11-28,13.11,13.11,13.11,13.11,100
2013-11-27,,,,12.46,0
2013-11-26,12.03,12.46,12.03,12.46,200
2013-11-25,12.49,12.49,12.49,12.49,300
2013-11-22,13.57,13.57,13.57,13.57,100
2013-11-21,14.81,14.81,12.8,12.95,7200
2013-11-20,13.87,13.87,13.5,13.51,200
2013-11-19,12.64,12.64,12.64,12.64,900
2013-11-18,12.49,12.65,12.49,12.64,2000
2013-11-15,12.65,12.8,12.65,12.8,1500
2013-11-14,12.8,12.8,12.8,12.8,100
2013-11-13,12.8,12.8,12.65,12.8,3500
2013-11-12,12.64,12.8,12.49,12.8,14600
2013-11-11,11.69,12.52,11.69,12.52,6200
2013-11-08,11.72,11.72,11.72,11.72,1800
2013-11-07,11.97,11.97,11.72,11.72,1300
2013-11-06,11.97,11.97,11.97,11.97,200
2013-11-05,11.87,11.96,11.87,11.97,2600
2013-11-04,11.72,11.88,11.72,11.87,1800
2013-11-01,11.41,12.03,11.41,12.03,300
2013-10-31,10.76,11.4,10.76,11.41,1700
2013-10-30,,,,10.48,0
2013-10-29,10.48,10.48,10.48,10.48,200
2013-10-28,10.48,10.48,10.48,10.48,300
2013-10-25,10.21,10.49,10.21,10.48,800
2013-10-24,10.17,10.2,10.17,10.21,2100
2013-10-23,9.9,10.02,9.9,10.02,300
2013-10-22,9.87,9.87,9.87,9.87,200
2013-10-21,9.93,10.02,9.93,10.02,600
2013-10-18,9.87,9.9,9.87,9.87,1900
2013-10-17,9.86,9.86,9.86,9.87,1300
2013-10-16,,,,9.71,0
2013-10-15,,,,9.71,0
2013-10-14,,,,9.71,0
2013-10-11,,,,9.71,0
2013-10-10,9.72,9.72,9.72,9.71,300
2013-10-09,,,,9.87,0
2013-10-08,9.8,9.96,9.8,9.87,1400
2013-10-07,,,,9.65,0
2013-10-04,9.65,9.65,9.65,9.65,100
2013-10-03,9.59,9.59,9.59,9.59,200
2013-10-02,9.56,9.56,9.56,9.56,1200
2013-10-01,9.56,9.56,9.56,9.56,1500
2013-09-30,,,,9.68,0
2013-09-27,9.68,9.68,9.68,9.68,1400
2013-09-26,9.68,9.71,9.68,9.71,2500
2013-09-25,,,,10.05,0
2013-09-24,10.05,10.05,10.05,10.05,100
2013-09-23,9.34,9.56,9.34,9.56,700
2013-09-20,9.59,9.59,9.59,9.59,300
2013-09-19,9.56,9.56,9.56,9.56,100
2013-09-18,9.41,9.87,9.41,9.87,500
2013-09-17,9.47,9.56,9.47,9.56,500
2013-09-16,9.4,9.4,9.4,9.41,400
2013-09-13,9.62,9.62,9.59,9.59,200
2013-09-12,9.62,9.62,9.62,9.62,100
2013-09-11,10.05,10.18,9.59,9.59,300
2013-09-10,9.25,9.93,9.25,9.93,500
2013-09-09,9.59,9.59,9.59,9.59,100
2013-09-06,9.56,9.56,9.37,9.56,1100
2013-09-05,9.96,9.96,9.96,9.96,100
2013-09-04,9.44,9.56,9.44,9.56,800
2013-09-03,9.37,9.43,9.34,9.44,1700
2013-08-30,10.06,10.06,9.35,9.34,1000
2013-08-29,9.83,9.86,9.83,9.87,700
2013-08-28,9.34,9.87,9.34,9.34,800
2013-08-27,10.05,10.05,10.05,10.05,200
2013-08-26,9.28,10.05,9.28,10.05,1300
2013-08-23,9.25,9.56,9.25,9.28,3200
2013-08-22,9.75,9.75,8.98,8.97,5200
2013-08-21,9.81,9.81,9.81,9.81,100
2013-08-20,9.87,10.15,9.81,10.15,1000
2013-08-19,10.18,10.18,10.18,10.18,1100
2013-08-16,9.93,9.93,9.93,9.93,500
2013-08-15,10.49,10.49,9.75,9.93,6700
2013-08-14,9.9,10.8,9.84,10.64,1900
2013-08-13,,,,10.92,0
2013-08-12,,,,10.92,0
2013-08-09,,,,10.92,0
2013-08-08,11.57,11.57,10.64,10.92,1000
2013-08-07,,,,10.89,0
2013-08-06,10.11,10.94,10.11,10.89,400
2013-08-05,9.99,11.22,9.99,11.22,600
2013-08-02,10.76,10.76,10.76,10.76,1000
2013-08-01,10.64,10.79,10.64,10.79,1200
2013-07-31,9.86,10.7,9.86,10.7,1100
2013-07-30,9.75,9.75,9.75,9.74,900
2013-07-29,10.95,10.95,10.18,10.18,1100
2013-07-26,10.79,11.38,10.08,11.38,400
2013-07-25,11.53,11.53,10.49,10.79,400
2013-07-24,11.38,11.38,11.38,11.38,100
2013-07-23,11.1,11.1,11.1,11.1,100
2013-07-22,,,,11.47,0
2013-07-19,,,,11.47,0
2013-07-18,11.41,11.47,11.41,11.47,300
2013-07-17,11.44,11.44,11.44,11.44,200
2013-07-16,,,,11.41,0
2013-07-15,11.41,11.41,11.41,11.41,1900
2013-07-12,11.26,11.41,11.26,11.41,2700
2013-07-11,11.41,11.41,11.26,11.26,300
2013-07-10,11.41,11.41,11.41,11.41,1600
2013-07-09,11.41,11.41,11.41,11.41,600
2013-07-08,,,,11.41,0
2013-07-05,,,,11.41,0
2013-07-04,11.41,11.41,11.41,11.41,1500
2013-07-03,11.41,11.41,11.41,11.41,600
2013-07-02,11.5,11.5,11.5,11.5,200
2013-07-01,11.56,11.56,11.47,11.47,1000
2013-06-28,11.78,11.78,11.78,11.78,100
2013-06-27,11.57,11.81,11.57,11.81,400
2013-06-26,11.72,11.72,11.72,11.72,300
2013-06-25,11.5,11.84,11.41,11.84,3300
2013-06-24,11.84,11.84,11.72,11.72,4000
2013-06-21,12.0,12.03,11.81,12.03,1900
2013-06-20,12.03,12.03,12.03,12.03,500
2013-06-19,11.88,12.03,11.84,12.03,5500
