date,adj_open,adj_high,adj_low,adj_close,volume
2013-12-04,4.88,5.17,4.88,4.92,132000
2013-12-03,4.8,4.96,4.8,4.92,17300
2013-12-02,4.59,4.8,4.59,4.8,7100
2013-11-29,4.55,4.92,4.55,4.92,6207
2013-11-28,4.55,4.88,4.51,4.88,16200
2013-11-27,5.09,5.09,4.72,4.76,39640
2013-11-26,5.13,5.21,4.84,5.13,41600
2013-11-25,5.33,5.54,5.17,5.29,38200
2013-11-22,4.92,5.33,4.92,5.33,95840
2013-11-21,4.47,4.88,4.47,4.88,68400
2013-11-20,4.35,4.6,4.35,4.47,42017
2013-11-19,4.27,4.35,4.23,4.27,26808
2013-11-18,4.35,4.35,4.23,4.23,2200
2013-11-15,4.27,4.35,4.02,4.35,4500
2013-11-14,4.31,4.31,4.31,4.31,100
2013-11-13,4.23,4.23,4.23,4.23,5900
2013-11-12,4.23,4.23,4.23,4.23,5900
2013-11-11,,,,4.23,0
2013-11-08,4.22,4.22,4.22,4.23,100
2013-11-07,4.1,4.1,4.1,4.1,112
2013-11-06,3.94,4.27,3.94,4.1,18348
2013-11-05,,,,3.9,0
2013-11-04,3.9,3.9,3.9,3.9,200
2013-11-01,,,,3.82,0
2013-10-31,,,,3.82,0
2013-10-30,3.78,3.82,3.78,3.82,2100
2013-10-29,3.94,3.94,3.9,3.9,3500
2013-10-28,3.98,3.98,3.94,3.94,1800
2013-10-25,3.98,3.98,3.94,3.94,3800
2013-10-24,4.02,4.1,4.02,4.1,3500
2013-10-23,4.02,4.1,4.02,4.1,1600
2013-10-22,4.1,4.1,3.73,3.77,600
2013-10-21,4.02,4.02,4.02,4.02,300
2013-10-18,,,,3.77,0
2013-10-17,,,,3.77,0
2013-10-16,,,,3.77,0
2013-10-15,3.77,3.77,3.77,3.77,700
2013-10-14,3.77,3.77,3.77,3.77,500
2013-10-11,3.98,3.98,3.98,3.98,3000
2013-10-10,4.34,4.34,4.1,4.35,1900
2013-10-09,4.3,4.47,4.18,4.18,9750
2013-10-08,3.94,4.31,3.94,4.18,10500
2013-10-07,3.69,3.94,3.69,3.94,2800
2013-10-04,4.31,4.31,3.61,3.61,3400
2013-10-03,3.93,3.93,3.93,3.94,100
2013-10-02,3.69,3.73,3.69,3.73,4400
2013-10-01,3.48,3.77,3.48,3.69,1000
2013-09-30,3.44,3.69,3.44,3.69,2000
2013-09-27,,,,3.4,0
2013-09-26,3.41,3.41,3.41,3.4,3000
2013-09-25,,,,3.16,0
2013-09-24,,,,3.16,0
2013-09-23,,,,3.16,0
2013-09-20,3.16,3.16,3.16,3.16,100
2013-09-19,3.15,3.15,3.15,3.16,200
2013-09-18,,,,3.4,0
2013-09-17,3.4,3.4,3.4,3.4,200
2013-09-16,3.69,3.69,3.2,3.69,700
2013-09-13,,,,3.53,0
2013-09-12,3.53,3.53,3.53,3.53,100
2013-09-11,3.24,3.24,3.24,3.24,2900
2013-09-10,,,,3.24,0
2013-09-09,3.24,3.24,3.24,3.24,14100
2013-09-06,3.28,3.28,3.24,3.24,11200
2013-09-05,,,,3.28,0
2013-09-04,3.24,3.28,3.24,3.28,4200
2013-09-03,3.24,3.24,3.24,3.24,1000
2013-08-30,,,,3.24,0
2013-08-29,3.2,3.29,3.2,3.24,3900
2013-08-28,3.32,3.32,3.08,3.08,7100
2013-08-27,3.28,3.28,3.28,3.28,1000
2013-08-26,,,,3.36,0
2013-08-23,3.37,3.37,3.37,3.36,1000
2013-08-22,3.49,3.49,3.49,3.49,500
2013-08-21,3.49,3.49,3.49,3.49,800
2013-08-20,,,,3.49,0
2013-08-19,3.48,3.48,3.48,3.49,2000
2013-08-16,3.36,3.36,3.36,3.36,300
2013-08-15,,,,3.36,0
2013-08-14,3.36,3.36,3.36,3.36,300
2013-08-13,,,,3.36,0
2013-08-12,,,,3.36,0
2013-08-09,,,,3.36,0
2013-08-08,,,,3.36,0
2013-08-07,,,,3.36,0
2013-08-06,,,,3.36,0
2013-08-05,,,,3.36,0
2013-08-02,,,,3.36,0
2013-08-01,,,,3.36,0
2013-07-31,,,,3.36,0
2013-07-30,,,,3.36,0
2013-07-29,3.37,3.37,3.37,3.36,300
2013-07-26,3.45,3.45,3.45,3.45,100
2013-07-25,,,,3.45,0
2013-07-24,3.44,3.44,3.44,3.45,400
2013-07-23,3.78,3.78,3.78,3.77,100
2013-07-22,,,,3.53,0
2013-07-19,,,,3.53,0
2013-07-18,3.53,3.53,3.53,3.53,300
2013-07-17,,,,3.53,0
2013-07-16,3.53,3.53,3.53,3.53,200
2013-07-15,,,,3.53,0
2013-07-12,,,,3.53,0
2013-07-11,3.53,3.53,3.53,3.53,1000
2013-07-10,,,,3.53,0
2013-07-09,3.77,3.77,3.53,3.53,700
2013-07-08,3.69,3.74,3.69,3.73,4400
2013-07-05,3.53,3.53,3.53,3.53,100
2013-07-04,,,,3.53,0
2013-07-03,,,,3.53,0
2013-07-02,,,,3.53,0
2013-07-01,,,,3.53,0
2013-06-28,3.53,3.53,3.53,3.53,200
2013-06-27,3.53,3.53,3.53,3.53,200
2013-06-26,3.69,3.69,3.52,3.53,1500
2013-06-25,4.1,4.1,3.65,3.77,2400
2013-06-24,3.77,3.77,3.77,3.77,200
2013-06-21,3.73,4.22,3.73,4.1,600
2013-06-20,3.77,4.06,3.77,4.06,10800
2013-06-19,,,,4.06,0
2013-06-18,3.94,4.06,3.9,4.06,6600
2013-06-17,3.94,4.3,3.9,4.31,2800
2013-06-14,3.9,4.1,3.65,4.1,9100
2013-06-13,3.65,3.94,3.65,3.94,21700
2013-06-12,3.77,3.77,3.61,3.69,4100
2013-06-11,3.53,3.61,3.53,3.61,3600
2013-06-10,3.49,3.66,3.49,3.57,12800
2013-06-07,3.49,3.49,3.45,3.45,1500
2013-06-06,3.45,3.45,3.45,3.45,1000
2013-06-05,3.48,3.48,3.4,3.45,12100
2013-06-04,3.41,3.41,3.36,3.36,200
2013-06-03,3.56,3.56,3.56,3.57,100
2013-05-31,3.53,3.53,3.41,3.4,3800
2013-05-30,3.53,3.86,3.53,3.86,1500
2013-05-29,3.9,3.94,3.45,3.9,3300
2013-05-28,3.4,3.61,3.4,3.61,59800
2013-05-27,3.36,3.48,3.28,3.32,700
2013-05-24,3.33,3.33,3.28,3.28,10200
2013-05-23,,,,3.49,0
2013-05-22,3.48,3.48,3.48,3.49,300
2013-05-21,3.28,3.36,3.28,3.36,105700
2013-05-20,3.36,3.36,3.36,3.36,10000
2013-05-17,3.32,3.36,3.32,3.36,4700
2013-05-16,3.28,3.36,3.28,3.36,3000
2013-05-15,3.28,3.28,3.28,3.28,1000
2013-05-14,3.28,3.28,3.28,3.28,11400
2013-05-13,3.32,3.4,3.28,3.4,9200
2013-05-10,,,,3.28,0
2013-05-09,,,,3.28,0
2013-05-08,3.28,3.28,3.28,3.28,1000
2013-05-07,3.49,3.49,3.49,3.49,2000
2013-05-06,3.32,3.48,3.32,3.49,1700
2013-05-03,3.28,3.28,3.28,3.28,400
2013-05-02,,,,3.28,0
2013-04-26,3.28,3.28,3.28,3.28,1500
2013-04-25,3.52,3.52,3.52,3.53,100
2013-04-24,,,,3.36,0
2013-04-23,3.36,3.36,3.36,3.36,5000
2013-04-22,3.28,3.28,3.28,3.28,1000
2013-04-18,3.36,3.36,3.28,3.28,3100
2013-04-17,,,,3.61,0
2013-04-16,3.61,3.61,3.61,3.61,100
2013-04-15,3.36,3.36,3.28,3.28,5000
2013-04-12,3.69,3.69,3.36,3.4,7700
2013-04-11,3.77,3.77,3.73,3.73,3000
2013-04-10,3.77,4.14,3.77,4.14,3800
2013-04-09,3.73,3.77,3.73,3.77,1600
2013-04-08,3.78,3.78,3.78,3.77,1100
2013-04-05,3.57,3.57,3.57,3.57,100
2013-04-04,3.77,3.77,3.77,3.77,100
2013-04-03,3.52,3.77,3.48,3.77,1200
2013-04-02,3.89,3.89,3.77,3.77,300
2013-04-01,3.69,3.77,3.69,3.77,1100
2013-03-29,3.57,3.69,3.57,3.69,4500
2013-03-28,3.57,3.57,3.57,3.57,200
2013-03-27,3.57,3.61,3.57,3.61,1000
2013-03-26,,,,3.61,0
2013-03-25,,,,3.61,0
2013-03-22,,,,3.61,0
2013-03-21,3.61,3.61,3.61,3.61,3900
2013-03-20,,,,3.61,0
2013-03-19,3.61,3.61,3.61,3.61,1100
2013-03-18,,,,3.61,0
2013-03-15,3.61,3.61,3.61,3.61,2400
2013-03-14,3.61,3.9,3.61,3.9,2700
2013-03-13,,,,3.9,0
2013-03-12,3.9,3.9,3.9,3.9,1000
2013-03-11,,,,3.9,0
2013-03-08,3.77,3.89,3.77,3.9,6000
2013-03-07,3.77,3.77,3.77,3.77,1400
2013-03-06,3.53,3.61,3.53,3.61,3000
2013-03-05,3.61,3.61,3.61,3.61,1700
2013-03-04,,,,3.73,0
2013-03-01,3.78,3.78,3.7,3.73,2700
2013-02-28,3.81,3.81,3.81,3.82,200
2013-02-27,3.78,3.78,3.78,3.77,4000
2013-02-26,3.78,3.86,3.7,3.86,13700
2013-02-25,3.86,3.86,3.86,3.86,1100
2013-02-22,,,,3.86,0
2013-02-21,3.86,3.98,3.86,3.86,28100
2013-02-20,3.82,3.9,3.82,3.82,18700
2013-02-19,,,,3.86,0
2013-02-18,3.85,3.85,3.85,3.86,2000
2013-02-08,4.06,4.06,4.06,4.06,100
2013-02-07,3.94,3.94,3.94,3.94,100
2013-02-06,,,,3.82,0
2013-02-05,3.82,3.82,3.82,3.82,2000
2013-02-04,3.73,3.85,3.73,3.86,9100
2013-02-01,3.69,3.69,3.69,3.69,700
2013-01-31,3.78,3.98,3.78,3.98,3400
2013-01-30,3.9,3.9,3.82,3.82,1000
2013-01-29,3.94,3.94,3.94,3.94,500
2013-01-28,3.9,3.94,3.9,3.94,15000
2013-01-25,3.98,3.98,3.98,3.98,2000
2013-01-24,3.82,3.82,3.82,3.82,10000
2013-01-23,3.82,3.82,3.82,3.82,500
2013-01-22,3.9,3.9,3.82,3.82,900
2013-01-21,3.94,3.94,3.86,3.86,16800
2013-01-18,3.77,3.94,3.77,3.9,8700
2013-01-17,4.1,4.14,4.1,4.1,13500
2013-01-16,4.1,4.18,4.1,4.14,9100
2013-01-15,4.06,4.1,4.06,4.1,2800
2013-01-14,,,,4.06,0
2013-01-11,4.14,4.14,4.06,4.06,5400
2013-01-10,,,,4.06,0
2013-01-09,3.98,4.1,3.98,4.06,15200
2013-01-08,4.07,4.07,4.02,4.06,24000
2013-01-07,4.06,4.22,4.02,4.23,4100
2013-01-04,4.19,4.19,4.19,4.18,1000
2013-01-03,4.14,4.27,4.14,4.27,1100
2013-01-02,4.15,4.35,3.98,4.35,18500
2012-12-28,4.14,4.3,4.14,4.23,110000
2012-12-27,4.14,4.18,4.14,4.18,3000
2012-12-26,4.18,4.18,4.06,4.18,7600
2012-12-25,4.18,4.22,4.1,4.18,31000
2012-12-24,4.18,4.22,4.06,4.18,33300
2012-12-21,4.06,4.1,4.02,4.06,56300
2012-12-20,4.1,4.39,4.06,4.1,43200
2012-12-19,4.1,4.14,4.02,4.1,46800
2012-12-18,4.14,4.18,4.06,4.14,94300
2012-12-17,4.02,4.19,4.02,4.18,70900
2012-12-14,3.94,4.1,3.94,3.98,66400
2012-12-13,4.18,4.18,3.9,3.94,54000
2012-12-12,3.82,4.07,3.78,4.06,142400
2012-12-11,3.78,3.82,3.78,3.82,36800
2012-12-10,3.69,3.81,3.69,3.82,118000
2012-12-07,3.69,3.69,3.65,3.69,46000
2012-12-06,3.69,3.69,3.69,3.69,50000
2012-12-05,3.69,3.73,3.69,3.73,69000
2012-12-04,3.69,3.69,3.69,3.69,70800
2012-12-03,3.73,3.73,3.57,3.69,60200
2012-11-30,3.69,3.69,3.69,3.69,900
2012-11-29,3.69,3.69,3.69,3.69,26000
2012-11-28,3.69,3.69,3.65,3.65,59000
2012-11-27,3.82,3.82,3.65,3.65,69000
2012-11-26,3.9,3.94,3.9,3.9,35000
2012-11-23,4.06,4.18,4.06,4.06,7700
2012-11-22,4.02,4.18,4.02,4.18,10200
2012-11-21,4.14,4.14,4.02,4.02,600
2012-11-20,4.14,4.14,3.98,3.98,10100
2012-11-19,4.1,4.14,4.1,4.14,24400
2012-11-16,4.1,4.1,4.06,4.06,17000
2012-11-15,3.9,4.07,3.9,4.02,14200
2012-11-14,3.81,3.81,3.81,3.82,2000
2012-11-13,3.77,3.77,3.77,3.77,2000
2012-11-12,3.61,3.78,3.61,3.77,44700
2012-11-09,3.53,3.57,3.53,3.57,1100
2012-11-08,3.37,3.53,3.37,3.53,34600
2012-11-07,3.45,3.53,3.24,3.53,4400
2012-11-06,3.45,3.45,3.45,3.45,7200
2012-11-05,3.61,3.61,3.61,3.61,5800
2012-11-02,3.48,3.61,3.48,3.61,11700
2012-11-01,3.73,3.73,3.73,3.73,1000
2012-10-31,,,,3.77,0
2012-10-30,3.52,3.77,3.52,3.77,4000
2012-10-29,,,,3.77,0
2012-10-26,3.69,3.77,3.69,3.77,1300
2012-10-25,3.73,3.73,3.69,3.69,4500
2012-10-24,3.78,3.78,3.78,3.77,6000
2012-10-23,,,,3.86,0
2012-10-22,,,,3.86,0
2012-10-19,3.82,3.86,3.7,3.86,5600
2012-10-18,3.86,3.86,3.86,3.86,3500
2012-10-17,3.94,3.94,3.94,3.94,100
2012-10-16,3.82,3.86,3.82,3.86,1100
2012-10-15,,,,3.82,0
2012-10-12,3.73,3.81,3.69,3.82,7600
2012-10-11,3.85,3.85,3.73,3.73,9500
2012-10-10,3.73,3.73,3.73,3.73,1000
2012-10-09,3.69,3.69,3.69,3.69,2100
2012-10-08,3.73,3.73,3.73,3.73,1700
2012-10-05,3.73,3.73,3.73,3.73,3000
2012-10-04,,,,3.77,0
2012-10-03,3.73,3.77,3.73,3.77,7600
2012-10-02,,,,3.69,0
2012-10-01,3.69,3.69,3.69,3.69,2000
2012-09-28,3.77,3.81,3.65,3.65,1300
2012-09-27,3.85,3.94,3.77,3.77,5800
2012-09-26,3.82,3.82,3.7,3.69,4500
2012-09-25,3.77,3.86,3.77,3.86,5000
2012-09-24,3.61,3.61,3.61,3.61,100
2012-09-21,3.82,3.86,3.82,3.86,4000
2012-09-20,3.69,3.86,3.69,3.86,40100
2012-09-19,3.94,3.94,3.94,3.94,1000
2012-09-18,3.94,3.94,3.94,3.94,1000
2012-09-17,3.9,3.94,3.9,3.94,4900
2012-09-14,4.02,4.02,3.94,3.98,4700
2012-09-13,3.82,3.94,3.78,3.94,5400
2012-09-12,3.81,3.81,3.81,3.82,200
2012-09-11,3.78,4.11,3.74,4.1,15800
2012-09-10,3.93,3.93,3.89,3.9,2100
2012-09-07,4.18,4.18,4.18,4.18,18300
2012-09-06,4.47,4.47,4.47,4.47,1000
2012-09-05,4.51,4.6,4.51,4.51,1200
2012-09-04,4.39,4.72,4.39,4.72,1100
2012-08-31,4.43,4.72,4.39,4.72,18600
2012-08-30,4.14,4.71,4.14,4.72,4000
2012-08-29,4.27,4.52,4.27,4.51,14600
2012-08-28,4.27,4.27,4.23,4.23,700
2012-08-27,3.81,4.22,3.81,4.23,17700
2012-08-24,3.86,4.11,3.7,4.1,4600
2012-08-23,3.89,3.94,3.85,3.86,60800
2012-08-22,4.39,4.43,4.14,4.14,15200
2012-08-21,4.72,4.76,4.43,4.43,90500
2012-08-20,4.56,4.76,4.56,4.76,10200
2012-08-17,4.68,4.68,4.68,4.68,23100
2012-08-16,,,,4.76,0
2012-08-15,4.72,4.76,4.68,4.76,27400
2012-08-14,4.8,4.8,4.72,4.72,6500
2012-08-13,4.76,4.76,4.76,4.76,10300
2012-08-10,4.68,4.72,4.59,4.68,2400
2012-08-09,4.8,4.93,4.72,4.8,11800
2012-08-08,4.64,4.72,4.64,4.72,200
2012-08-07,4.72,4.72,4.64,4.64,3800
2012-08-06,4.68,4.93,4.68,4.72,23900
2012-08-03,,,,4.68,0
2012-08-02,4.63,4.67,4.63,4.68,10000
2012-08-01,,,,4.51,0
2012-07-31,4.55,4.55,4.51,4.51,6100
2012-07-30,4.63,4.67,4.55,4.55,2600
2012-07-27,4.55,4.63,4.55,4.59,108800
2012-07-26,,,,4.96,0
2012-07-25,4.84,4.96,4.8,4.96,7000
2012-07-24,4.84,4.96,4.8,4.96,7000
2012-07-23,4.8,4.96,4.8,4.96,3500
2012-07-20,5.04,5.04,4.96,4.96,19500
2012-07-19,4.92,4.96,4.76,4.96,44500
2012-07-18,4.84,4.92,4.76,4.92,3600
2012-07-17,,,,4.92,0
2012-07-16,5.0,5.0,4.63,4.92,16000
2012-07-13,4.89,4.97,4.89,4.88,41500
2012-07-12,4.84,5.05,4.84,5.05,28600
2012-07-11,4.8,4.84,4.8,4.84,21000
2012-07-10,4.72,4.84,4.72,4.84,35600
2012-07-09,4.88,5.0,4.84,4.84,29500
2012-07-06,4.88,4.88,4.88,4.88,3000
2012-07-05,4.72,4.92,4.72,4.92,10900
2012-07-04,4.84,4.84,4.84,4.84,1000
2012-07-03,5.0,5.0,4.75,4.8,7700
2012-07-02,5.25,5.25,5.0,5.0,5000
2012-06-29,4.89,5.34,4.84,5.33,43600
2012-06-28,4.8,5.05,4.8,5.05,40600
2012-06-27,4.75,5.04,4.75,5.05,8000
2012-06-26,4.96,5.0,4.96,5.0,2000
2012-06-25,5.05,5.05,4.96,5.0,42200
2012-06-22,4.92,5.17,4.92,5.17,41100
2012-06-21,5.17,5.17,5.13,5.13,23800
2012-06-20,5.17,5.17,5.17,5.17,22200
2012-06-19,5.25,5.25,5.17,5.17,8200
2012-06-18,5.33,5.33,5.25,5.25,15000
2012-06-15,5.13,5.25,5.13,5.17,1600
2012-06-14,5.21,5.25,5.13,5.25,5900
2012-06-13,5.25,5.25,5.21,5.21,3500
2012-06-12,5.21,5.25,5.21,5.21,20700
2012-06-11,5.42,5.42,5.21,5.25,63800
2012-06-08,5.29,5.45,5.25,5.42,37600
2012-06-07,5.33,5.54,5.29,5.29,59800
2012-06-06,5.17,5.33,5.13,5.33,16100
2012-06-05,5.09,5.37,5.09,5.29,21100
2012-06-04,5.12,5.25,4.96,5.25,28100
2012-06-01,5.21,5.42,5.21,5.37,27800
2012-05-31,5.12,5.25,5.08,5.17,29300
2012-05-30,5.17,5.33,5.17,5.33,15500
2012-05-29,4.96,5.33,4.96,5.29,47800
2012-05-28,5.5,5.5,5.17,5.37,27800
2012-05-25,5.29,5.42,5.21,5.42,63300
2012-05-24,5.3,5.3,4.93,5.21,35500
2012-05-23,5.25,5.42,5.09,5.09,48400
2012-05-22,5.37,5.58,5.33,5.54,53300
2012-05-21,5.33,5.62,5.29,5.58,31800
2012-05-18,5.13,5.38,4.8,5.33,127200
2012-05-17,5.33,5.37,5.08,5.09,116800
2012-05-16,5.58,5.58,5.29,5.33,126500
2012-05-15,5.95,5.95,5.62,5.62,97600
2012-05-14,6.36,6.36,5.99,6.03,50500
2012-05-11,6.61,6.61,6.16,6.4,53000
2012-05-10,6.32,6.32,6.16,6.32,459000
2012-05-09,5.62,5.91,5.54,5.91,468200
2012-05-08,5.62,5.62,5.54,5.54,75700
2012-05-07,5.58,5.66,5.54,5.62,74800
2012-05-04,5.5,5.54,5.5,5.5,54100
2012-05-03,5.5,5.54,5.5,5.54,18400
2012-05-02,5.62,5.7,5.5,5.5,30800
2012-04-27,5.54,5.58,5.54,5.58,4000
2012-04-26,5.58,5.58,5.5,5.54,12000
2012-04-25,5.62,5.62,5.58,5.62,35500
2012-04-24,5.45,5.58,5.37,5.58,28300
2012-04-23,5.34,5.67,5.34,5.66,24300
2012-04-20,5.17,5.42,5.17,5.42,5500
2012-04-19,5.54,5.54,5.38,5.42,64300
2012-04-18,5.54,5.62,5.54,5.54,29000
2012-04-17,5.62,5.66,5.54,5.54,178200
2012-04-16,5.42,5.62,5.42,5.62,42800
2012-04-13,5.54,5.58,5.5,5.5,7400
2012-04-12,5.17,5.58,5.17,5.54,22000
2012-04-11,5.58,5.58,5.54,5.54,22600
2012-04-10,5.54,5.58,5.5,5.5,22500
2012-04-09,5.5,5.5,5.42,5.5,49700
2012-04-06,5.54,5.54,5.34,5.5,7900
2012-04-05,5.46,5.54,5.46,5.5,5900
2012-04-04,5.58,5.58,5.46,5.5,28800
2012-04-03,5.54,5.7,5.54,5.58,12200
2012-03-30,5.54,5.54,5.42,5.54,34600
2012-03-29,5.75,5.83,5.26,5.54,59000
2012-03-28,5.54,5.91,5.54,5.83,169200
2012-03-27,5.78,5.99,5.58,5.58,74300
2012-03-26,6.15,6.23,5.99,5.99,59400
2012-03-23,6.2,6.2,6.07,6.15,58400
2012-03-22,6.03,6.11,5.95,5.95,56500
2012-03-21,5.82,5.99,5.74,5.99,266700
2012-03-20,5.66,5.74,5.46,5.66,64400
2012-03-19,5.58,5.74,5.54,5.58,53100
2012-03-16,5.79,5.83,5.5,5.66,124000
2012-03-15,5.21,5.54,5.21,5.54,277600
2012-03-14,5.21,5.29,5.17,5.29,65600
2012-03-13,5.21,5.25,5.17,5.17,38400
2012-03-12,5.25,5.25,5.21,5.21,31200
2012-03-09,5.21,5.29,5.21,5.29,44600
2012-03-08,5.21,5.34,5.21,5.21,221300
2012-03-07,5.7,5.74,5.41,5.46,324900
2012-03-06,6.11,6.11,5.49,5.7,533200
2012-03-05,5.37,5.74,5.37,5.74,575300
2012-03-02,5.38,5.38,5.34,5.37,580200
2012-03-01,4.92,5.05,4.92,5.05,188500
2012-02-29,4.3,4.8,4.3,4.8,253800
2012-02-28,4.6,4.6,4.39,4.51,71400
2012-02-27,4.75,4.75,4.54,4.68,285100
2012-02-24,4.64,4.75,4.54,4.61,181300
2012-02-23,4.71,4.75,4.47,4.61,192600
2012-02-22,4.47,4.47,4.47,4.47,80400
2012-02-21,4.18,4.18,4.18,4.19,38500
2012-02-20,3.94,3.94,3.94,3.94,52400
2012-02-17,3.8,3.83,3.56,3.73,15700
2012-02-16,3.6,3.67,3.49,3.66,7400
2012-02-15,,,,3.7,0
2012-02-14,3.91,3.91,3.56,3.7,8300
2012-02-13,3.73,4.11,3.73,3.77,11000
2012-02-10,4.01,4.01,3.94,3.94,9000
2012-02-09,4.12,4.4,4.02,4.01,2500
2012-02-08,4.08,4.32,4.04,4.33,10800
2012-02-07,4.43,4.43,3.95,3.94,3100
2012-02-06,4.19,4.19,4.19,4.19,100
2012-02-03,4.81,4.81,4.4,4.4,400
2012-02-02,4.71,4.71,4.71,4.71,100
2012-02-01,,,,4.57,0
2012-01-31,4.57,4.57,4.57,4.57,100
2012-01-30,4.57,4.57,4.57,4.57,100
2012-01-20,4.36,4.36,4.36,4.36,700
2012-01-19,4.36,4.36,4.36,4.36,200
2012-01-18,,,,4.08,0
2012-01-17,,,,4.08,0
2012-01-16,,,,4.08,0
2012-01-13,,,,4.08,0
2012-01-12,4.08,4.08,4.08,4.08,100
2012-01-11,,,,4.08,0
2012-01-10,4.08,4.08,4.08,4.08,600
2012-01-09,,,,4.05,0
2012-01-06,4.08,4.08,4.05,4.05,22400
2012-01-05,,,,3.98,0
2012-01-04,,,,3.98,0
2012-01-03,3.94,3.97,3.94,3.98,2500
2011-12-30,3.73,3.73,3.73,3.73,3100
2011-12-29,3.49,3.49,3.49,3.49,48200
2011-12-28,3.84,3.84,3.56,3.56,39900
2011-12-27,3.94,3.94,3.56,3.56,13000
2011-12-26,3.6,4.08,3.6,3.63,9900
2011-12-23,3.84,3.84,3.81,3.84,12100
2011-12-22,3.87,4.25,3.8,4.19,43000
2011-12-21,4.08,4.08,3.84,4.08,12200
2011-12-20,3.91,4.05,3.67,4.05,1800
2011-12-19,3.9,3.9,3.9,3.91,100
2011-12-16,4.04,4.04,3.59,3.59,4600
2011-12-15,3.84,3.84,3.6,3.59,600
2011-12-14,3.84,3.84,3.77,3.77,3500
2011-12-13,4.01,4.01,3.84,3.84,2500
2011-12-12,4.02,4.02,4.02,4.01,1000
2011-12-09,4.19,4.19,4.19,4.19,100
2011-12-08,4.09,4.19,4.09,4.19,1200
2011-12-07,4.18,4.18,4.18,4.19,200
2011-12-06,3.98,3.98,3.91,3.94,1400
2011-12-05,4.19,4.19,4.02,4.01,1900
2011-12-02,4.07,4.14,4.07,4.12,900
2011-12-01,3.89,3.89,3.87,3.89,1600
2011-11-30,3.6,3.84,3.6,3.85,800
2011-11-29,3.58,3.63,3.58,3.62,4000
2011-11-28,3.76,3.8,3.76,3.81,10000
2011-11-25,3.99,4.04,3.83,4.03,19000
2011-11-24,3.58,3.81,3.58,3.81,2200
2011-11-23,,,,3.56,0
2011-11-22,3.56,3.56,3.56,3.56,500
2011-11-21,,,,3.56,0
2011-11-18,,,,3.56,0
2011-11-17,3.56,3.56,3.56,3.56,600
2011-11-16,3.62,3.68,3.62,3.68,1100
2011-11-15,3.69,3.69,3.69,3.68,5000
2011-11-14,3.81,3.81,3.81,3.81,100
2011-11-11,3.58,3.58,3.49,3.58,2300
2011-11-10,,,,3.74,0
2011-11-09,3.77,3.77,3.75,3.74,2500
2011-11-08,3.92,3.92,3.92,3.93,3300
2011-11-07,,,,4.21,0
2011-11-04,4.21,4.21,4.21,4.21,100
2011-11-03,,,,4.01,0
2011-11-02,,,,4.01,0
2011-11-01,4.03,4.03,4.01,4.01,400
2011-10-31,4.29,4.29,4.29,4.3,100
2011-10-28,4.29,4.29,4.21,4.21,1100
2011-10-27,,,,3.99,0
2011-10-26,4.19,4.19,3.99,3.99,700
2011-10-25,,,,4.13,0
2011-10-24,4.13,4.13,4.13,4.13,100
2011-10-21,3.79,4.09,3.79,4.09,3900
2011-10-20,3.93,3.93,3.89,3.89,1000
2011-10-19,,,,4.11,0
2011-10-18,4.11,4.11,4.11,4.11,100
2011-10-17,4.4,4.4,4.34,4.34,5500
2011-10-14,4.25,4.25,4.25,4.26,200
2011-10-13,4.4,4.64,4.4,4.6,9000
2011-10-12,4.3,4.67,4.3,4.56,8300
2011-10-11,4.51,4.71,4.42,4.42,3700
2011-10-10,4.71,4.71,4.71,4.71,100
2011-10-07,4.83,4.83,4.83,4.83,1400
2011-10-06,4.81,4.81,4.79,4.81,1600
2011-10-05,4.6,4.71,4.54,4.71,1700
2011-10-04,4.87,4.87,4.87,4.87,500
2011-10-03,,,,4.89,0
2011-09-30,4.89,4.89,4.89,4.89,300
2011-09-29,4.48,4.91,4.48,4.91,23400
2011-09-28,4.97,4.97,4.71,4.71,3100
2011-09-27,4.5,4.91,4.5,4.89,12100
2011-09-26,4.6,4.6,4.6,4.6,200
2011-09-23,4.7,5.07,4.62,5.07,13900
2011-09-22,,,,4.91,0
2011-09-21,5.02,5.02,4.91,4.91,800
2011-09-20,4.76,4.76,4.72,4.73,700
2011-09-19,4.74,5.09,4.74,5.09,9400
2011-09-16,5.11,5.11,4.72,5.07,7000
2011-09-15,5.11,5.11,5.07,5.07,3200
2011-09-14,4.89,5.11,4.89,5.09,10900
2011-09-13,5.07,5.09,5.07,5.09,6500
2011-09-12,5.11,5.11,5.11,5.11,3200
2011-09-09,,,,5.11,0
2011-09-08,5.15,5.15,4.76,5.11,8400
2011-09-07,5.11,5.11,5.11,5.11,2300
2011-09-06,5.08,5.1,5.08,5.09,500
2011-09-05,5.11,5.11,4.73,4.73,10900
2011-09-01,5.01,5.01,4.91,4.91,9100
2011-08-31,4.7,4.97,4.7,4.97,9000
2011-08-30,4.67,4.67,4.67,4.66,5100
2011-08-29,4.33,4.39,4.33,4.4,500
2011-08-26,4.01,4.21,4.01,4.21,11800
2011-08-25,4.54,4.54,4.13,4.54,10400
2011-08-24,4.5,4.71,4.17,4.17,7900
2011-08-23,4.42,4.42,4.42,4.42,200
2011-08-22,4.71,4.71,4.38,4.38,9000
2011-08-19,4.72,4.83,4.52,4.83,6700
2011-08-18,4.53,4.53,4.53,4.52,500
