date,adj_open,adj_high,adj_low,adj_close,volume
2014-12-25,,,,9.37,0
2014-12-24,,,,9.37,0
2014-12-23,,,,9.37,0
2014-12-22,,,,9.37,0
2014-12-19,,,,9.37,0
2014-12-18,,,,9.37,0
2014-12-17,,,,9.37,0
2014-12-16,,,,9.37,0
2014-12-15,,,,9.37,0
2014-12-12,,,,9.37,0
2014-12-11,,,,9.37,0
2014-12-10,,,,9.37,0
2014-12-09,,,,9.37,0
2014-12-08,9.6,9.6,9.37,9.37,400
2014-12-05,,,,9.6,0
2014-12-04,,,,9.6,0
2014-12-03,,,,9.6,0
2014-12-02,9.6,9.6,9.6,9.6,300
2014-12-01,,,,9.6,0
2014-11-28,,,,9.6,0
2014-11-27,,,,9.6,0
2014-11-26,9.68,9.68,9.6,9.6,300
2014-11-25,,,,9.22,0
2014-11-24,,,,9.22,0
2014-11-21,,,,9.22,0
2014-11-20,9.22,9.22,9.22,9.22,200
2014-11-19,9.07,9.07,9.07,9.07,3100
2014-11-18,,,,8.3,0
2014-11-17,8.3,8.3,8.3,8.3,300
2014-11-14,,,,7.61,0
2014-11-13,,,,7.61,0
2014-11-12,7.61,7.61,7.61,7.61,100
2014-11-11,,,,8.3,0
2014-11-10,,,,8.3,0
2014-11-07,8.3,8.3,8.3,8.3,100
2014-11-06,7.6,7.6,7.6,7.61,100
2014-11-05,,,,6.91,0
2014-11-04,6.91,6.91,6.91,6.91,100
2014-11-03,,,,6.3,0
2014-10-31,,,,6.3,0
2014-10-30,6.3,6.3,6.3,6.3,100
2014-10-29,,,,6.91,0
2014-10-28,,,,6.91,0
2014-10-27,,,,6.91,0
2014-10-24,,,,6.91,0
2014-10-23,,,,6.91,0
2014-10-22,6.92,6.92,6.92,6.91,700
2014-10-21,7.61,7.61,7.61,7.61,100
2014-10-20,,,,8.3,0
2014-10-17,,,,8.3,0
2014-10-16,8.3,8.3,8.3,8.3,100
2014-10-15,,,,9.22,0
2014-10-14,,,,9.22,0
2014-10-13,,,,9.22,0
2014-10-10,,,,9.22,0
2014-10-09,,,,9.22,0
2014-10-08,,,,9.22,0
2014-10-07,,,,9.22,0
2014-10-06,,,,9.22,0
2014-10-03,,,,9.22,0
2014-10-02,9.22,9.22,9.22,9.22,200
2014-10-01,8.53,8.53,8.53,8.53,2000
2014-09-30,9.6,9.6,9.45,9.45,1900
2014-09-29,10.37,10.37,10.37,10.37,100
2014-09-26,,,,11.45,0
2014-09-25,11.45,11.45,11.45,11.45,5100
2014-09-24,10.53,10.53,10.53,10.53,1000
2014-09-23,9.69,9.69,9.69,9.68,200
2014-09-22,8.83,8.83,8.83,8.84,100
2014-09-19,,,,8.14,0
2014-09-18,,,,8.14,0
2014-09-17,,,,8.14,0
2014-09-16,,,,8.14,0
2014-09-15,,,,8.14,0
2014-09-12,8.84,8.84,8.15,8.14,1200
2014-09-11,8.07,8.07,8.07,8.07,16000
2014-09-10,7.99,7.99,7.99,7.99,23800
2014-09-09,8.07,8.07,7.99,7.99,10000
2014-09-08,8.07,8.07,8.07,8.07,400
2014-09-05,8.15,8.15,7.92,8.07,4000
2014-09-04,8.07,8.07,8.07,8.07,400
2014-09-03,,,,8.84,0
2014-08-29,,,,8.84,0
2014-08-28,,,,8.84,0
2014-08-27,,,,8.84,0
2014-08-26,,,,8.84,0
2014-08-25,,,,8.84,0
2014-08-22,,,,8.84,0
2014-08-21,8.6,8.84,8.6,8.84,200
2014-08-20,9.45,9.45,9.45,9.45,100
2014-08-19,,,,10.45,0
2014-08-18,10.45,10.45,10.45,10.45,100
2014-08-15,,,,10.45,0
2014-08-14,10.45,10.45,10.45,10.45,100
2014-08-13,10.75,11.6,10.75,11.6,1200
2014-08-12,10.99,10.99,10.6,10.6,12300
2014-08-11,10.67,10.67,9.98,9.99,1100
2014-08-08,9.84,9.84,9.84,9.83,100
2014-08-07,,,,9.07,0
2014-08-06,9.07,9.07,9.07,9.07,100
2014-08-05,8.53,8.53,8.53,8.53,600
2014-08-04,9.45,9.45,9.45,9.45,100
2014-08-01,9.07,9.07,7.69,8.84,1200
2014-07-31,,,,8.3,0
2014-07-30,8.22,8.3,8.22,8.3,2000
2014-07-29,8.15,8.15,7.61,7.61,200
2014-07-28,7.52,7.6,7.52,7.61,3100
2014-07-25,,,,6.91,0
2014-07-24,7.84,7.84,6.61,6.91,500
2014-07-23,7.15,7.15,7.15,7.15,100
2014-07-22,7.68,7.68,7.07,7.07,5500
2014-07-21,7.0,7.0,7.0,6.99,100
2014-07-18,8.53,8.53,7.15,7.15,200
2014-07-17,7.76,7.84,7.76,7.76,7600
2014-07-16,8.61,8.61,8.61,8.61,1000
2014-07-15,9.38,9.38,7.84,7.84,200
2014-07-14,,,,8.61,0
2014-07-11,8.61,8.61,8.61,8.61,1000
2014-07-10,,,,8.61,0
2014-07-09,,,,8.61,0
2014-07-08,,,,8.61,0
2014-07-07,8.61,8.61,8.61,8.61,2300
2014-07-04,,,,9.53,0
2014-07-03,,,,9.53,0
2014-07-02,9.53,9.53,9.53,9.53,200
2014-07-01,,,,10.53,0
2014-06-30,,,,10.53,0
2014-06-27,10.53,10.53,10.53,10.53,900
2014-06-26,,,,11.68,0
2014-06-25,11.68,11.68,11.68,11.68,100
2014-06-24,,,,12.91,0
2014-06-23,,,,12.91,0
2014-06-20,,,,12.91,0
2014-06-19,,,,12.91,0
2014-06-18,,,,12.91,0
2014-06-17,,,,12.91,0
2014-06-16,,,,12.91,0
2014-06-13,,,,12.91,0
2014-06-12,,,,12.91,0
2014-06-11,,,,12.91,0
2014-06-10,,,,12.91,0
2014-06-09,,,,12.91,0
2014-06-06,,,,12.91,0
2014-06-05,,,,12.91,0
2014-06-04,,,,12.91,0
2014-06-03,,,,12.91,0
2014-06-02,,,,12.91,0
2014-05-30,,,,12.91,0
2014-05-29,,,,12.91,0
2014-05-28,,,,12.91,0
2014-05-27,,,,12.91,0
2014-05-26,,,,12.91,0
2014-05-23,,,,12.91,0
2014-05-22,,,,12.91,0
2014-05-21,,,,12.91,0
2014-05-20,,,,12.91,0
2014-05-19,,,,12.91,0
2014-05-16,,,,12.91,0
2014-05-15,,,,12.91,0
2014-05-14,,,,12.91,0
2014-05-13,,,,12.91,0
2014-05-12,,,,12.91,0
2014-05-09,,,,12.91,0
2014-05-08,,,,12.91,0
2014-05-07,,,,12.91,0
2014-05-06,12.9,12.9,12.9,12.91,9800
2014-05-05,,,,12.29,0
2014-04-29,,,,12.29,0
2014-04-28,,,,12.29,0
2014-04-25,,,,12.29,0
2014-04-24,12.29,12.29,12.29,12.29,200
2014-04-23,,,,11.37,0
2014-04-22,11.37,11.37,11.37,11.37,9000
2014-04-21,10.45,10.45,10.45,10.45,100
2014-04-18,9.68,9.68,9.68,9.68,100
2014-04-17,,,,8.91,0
2014-04-16,,,,8.91,0
2014-04-15,,,,8.91,0
2014-04-14,,,,8.91,0
2014-04-11,8.91,8.91,8.91,8.91,100
2014-04-10,9.83,9.83,9.83,9.83,800
2014-04-08,13.21,13.21,10.91,10.91,5800
2014-04-07,,,,12.06,0
2014-04-04,,,,12.06,0
2014-04-03,,,,12.06,0
2014-04-02,,,,12.06,0
2014-04-01,,,,12.06,0
2014-03-31,12.06,12.06,12.06,12.06,100
2014-03-28,,,,13.37,0
2014-03-27,13.37,13.37,13.37,13.37,500
2014-03-26,12.22,12.22,12.22,12.22,200
2014-03-25,,,,11.14,0
2014-03-24,11.14,11.14,11.14,11.14,100
2014-03-21,11.37,11.37,11.29,11.29,200
2014-03-20,,,,10.37,0
2014-03-19,10.38,10.38,10.38,10.37,100
2014-03-18,9.52,9.52,9.52,9.53,100
2014-03-17,8.68,8.68,8.68,8.68,500
2014-03-14,9.6,9.6,9.6,9.6,1000
2014-03-13,10.53,10.6,10.53,10.6,18000
2014-03-12,9.69,9.69,9.69,9.68,1000
2014-03-11,8.84,8.84,8.84,8.84,300
2014-03-10,9.75,9.75,9.75,9.76,1000
2014-03-07,8.91,8.91,7.45,8.91,1600
2014-03-06,,,,8.14,0
2014-03-05,8.14,8.14,8.14,8.14,500
2014-03-04,,,,8.14,0
2014-03-03,8.14,8.14,8.14,8.14,500
2014-02-28,,,,7.45,0
2014-02-27,,,,7.45,0
2014-02-26,,,,7.45,0
2014-02-25,6.69,7.46,6.69,7.45,2120
2014-02-24,,,,7.38,0
2014-02-21,,,,7.38,0
2014-02-20,,,,7.38,0
2014-02-19,,,,7.38,0
2014-02-18,,,,7.38,0
2014-02-17,,,,7.38,0
2014-02-14,,,,7.38,0
2014-02-13,,,,7.38,0
2014-02-12,,,,7.38,0
2014-02-11,,,,7.38,0
2014-02-10,,,,7.38,0
2014-02-07,,,,7.38,0
2014-02-06,,,,7.38,0
2014-01-27,,,,7.38,0
2014-01-24,7.3,7.37,7.3,7.38,1200
2014-01-23,,,,6.95,0
2014-01-22,,,,6.95,0
2014-01-21,,,,6.95,0
2014-01-20,,,,6.95,0
2014-01-17,6.95,6.95,6.95,6.95,900
2014-01-16,,,,6.95,0
2014-01-15,6.95,6.95,6.95,6.95,100
2014-01-14,7.59,7.59,7.59,7.59,900
2014-01-13,,,,6.95,0
2014-01-10,6.95,6.95,6.95,6.95,100
2014-01-09,,,,6.74,0
2014-01-08,,,,6.74,0
2014-01-07,,,,6.74,0
2014-01-06,7.38,7.38,6.74,6.74,5400
2014-01-03,,,,6.74,0
2014-01-02,,,,6.74,0
2013-12-31,6.74,6.74,6.74,6.74,2100
2013-12-30,,,,6.53,0
2013-12-27,,,,6.53,0
2013-12-26,,,,6.53,0
2013-12-25,,,,6.53,0
2013-12-24,6.52,6.52,6.52,6.53,100
2013-12-23,,,,7.16,0
2013-12-20,7.17,7.17,7.17,7.16,100
2013-12-19,,,,6.53,0
2013-12-18,,,,6.53,0
2013-12-17,,,,6.53,0
2013-12-16,,,,6.53,0
2013-12-13,,,,6.53,0
2013-12-12,,,,6.53,0
2013-12-11,,,,6.53,0
2013-12-10,,,,6.53,0
2013-12-09,,,,6.53,0
2013-12-06,,,,6.53,0
2013-12-05,,,,6.53,0
2013-12-04,6.52,6.52,6.52,6.53,100
2013-12-03,7.38,7.38,6.31,6.31,12900
2013-12-02,,,,6.74,0
2013-11-29,,,,6.74,0
2013-11-28,,,,6.74,0
2013-11-27,6.73,6.73,6.73,6.74,100
2013-11-26,,,,7.16,0
2013-11-25,,,,7.16,0
2013-11-22,7.17,7.17,7.17,7.16,3000
2013-11-21,6.6,6.6,6.6,6.6,700
2013-11-20,6.52,6.52,6.52,6.53,100
2013-11-19,7.02,7.09,7.02,7.09,2200
2013-11-18,,,,6.45,0
2013-11-15,6.45,6.45,6.45,6.45,2000
2013-11-14,,,,6.38,0
2013-11-13,,,,6.38,0
2013-11-12,,,,6.38,0
2013-11-11,,,,6.38,0
2013-11-08,6.95,6.95,5.81,6.38,1700
2013-11-07,6.38,6.38,6.38,6.38,100
2013-11-06,,,,6.1,0
2013-11-05,,,,6.1,0
2013-11-04,,,,6.1,0
2013-11-01,,,,6.1,0
2013-10-31,,,,6.1,0
2013-10-30,6.1,6.1,6.1,6.1,100
2013-10-29,6.45,6.45,6.45,6.45,100
2013-10-28,,,,7.16,0
2013-10-25,,,,7.16,0
2013-10-24,7.16,7.16,7.16,7.16,3100
2013-10-23,7.16,7.16,7.16,7.16,100
2013-10-22,6.38,6.95,6.38,6.95,3400
2013-10-21,7.02,7.02,6.38,6.38,1900
2013-10-18,6.38,6.38,6.38,6.38,8000
2013-10-17,6.02,6.24,6.02,6.24,2900
2013-10-16,5.67,5.67,5.67,5.67,100
2013-10-15,5.68,5.68,5.68,5.67,500
2013-10-14,,,,5.18,0
2013-10-11,,,,5.18,0
2013-10-10,,,,5.18,0
2013-10-09,,,,5.18,0
2013-10-08,,,,5.18,0
2013-10-07,,,,5.18,0
2013-10-04,,,,5.18,0
2013-10-03,,,,5.18,0
2013-10-02,,,,5.18,0
2013-10-01,,,,5.18,0
2013-09-30,,,,5.18,0
2013-09-27,,,,5.18,0
2013-09-26,,,,5.18,0
2013-09-25,5.17,5.17,5.17,5.18,100
2013-09-24,,,,5.74,0
2013-09-23,,,,5.74,0
2013-09-20,,,,5.74,0
2013-09-19,6.31,6.31,5.74,5.74,200
2013-09-18,,,,5.74,0
2013-09-17,,,,5.74,0
2013-09-16,5.74,5.74,5.74,5.74,2000
2013-09-13,,,,6.38,0
2013-09-12,,,,6.38,0
2013-09-11,,,,6.38,0
2013-09-10,,,,6.38,0
2013-09-09,,,,6.38,0
2013-09-06,,,,6.38,0
2013-09-05,,,,6.38,0
2013-09-04,,,,6.38,0
2013-09-03,,,,6.38,0
2013-08-30,,,,6.38,0
2013-08-29,,,,6.38,0
2013-08-28,,,,6.38,0
2013-08-27,,,,6.38,0
2013-08-26,,,,6.38,0
2013-08-23,,,,6.38,0
2013-08-22,,,,6.38,0
2013-08-21,,,,6.38,0
2013-08-20,,,,6.38,0
2013-08-19,,,,6.38,0
2013-08-16,,,,6.38,0
2013-08-15,,,,6.38,0
2013-08-14,,,,6.38,0
2013-08-13,,,,6.38,0
2013-08-12,,,,6.38,0
2013-08-09,,,,6.38,0
2013-08-08,,,,6.38,0
2013-08-07,,,,6.38,0
2013-08-06,6.38,6.38,6.38,6.38,100
2013-08-05,7.02,7.02,7.02,7.02,100
2013-08-02,7.8,7.8,7.8,7.8,100
2013-08-01,,,,8.65,0
2013-07-31,,,,8.65,0
2013-07-30,,,,8.65,0
2013-07-29,,,,8.65,0
2013-07-26,,,,8.65,0
2013-07-25,,,,8.65,0
2013-07-24,,,,8.65,0
2013-07-23,,,,8.65,0
2013-07-22,,,,8.65,0
2013-07-19,,,,8.65,0
2013-07-18,,,,8.65,0
2013-07-17,,,,8.65,0
2013-07-16,,,,8.65,0
2013-07-15,,,,8.65,0
2013-07-12,,,,8.65,0
2013-07-11,,,,8.65,0
2013-07-10,,,,8.65,0
2013-07-09,,,,8.65,0
2013-07-08,,,,8.65,0
2013-07-05,,,,8.65,0
2013-07-04,8.65,8.65,8.65,8.65,500
2013-07-03,8.02,8.02,8.02,8.01,500
2013-07-02,7.38,7.38,7.38,7.38,500
2013-07-01,6.81,6.81,6.81,6.81,500
2013-06-28,,,,6.31,0
2013-06-27,6.31,6.31,6.31,6.31,1000
2013-06-26,,,,5.74,0
2013-06-25,5.75,5.75,5.75,5.74,100
2013-06-24,5.25,5.25,5.25,5.25,100
2013-06-21,4.83,4.83,4.83,4.82,2000
2013-06-20,5.17,5.17,5.17,5.18,500
2013-06-19,5.67,5.67,5.6,5.6,600
2013-06-18,6.17,6.17,6.17,6.17,100
2013-06-17,,,,6.81,0
2013-06-14,5.67,6.81,5.67,6.81,1500
2013-06-13,6.24,6.24,6.24,6.24,100
2013-06-12,5.68,5.68,5.68,5.67,100
2013-06-11,5.17,5.17,5.17,5.18,800
2013-06-10,5.74,5.74,5.74,5.74,100
2013-06-07,6.38,6.38,6.38,6.38,100
2013-06-06,,,,7.02,0
2013-06-05,7.02,7.02,7.02,7.02,100
2013-06-04,7.73,7.73,7.73,7.73,100
2013-06-03,7.16,7.16,7.16,7.16,100
2013-05-31,7.94,7.94,7.94,7.94,500
2013-05-30,7.73,7.73,7.73,7.73,300
2013-05-29,7.37,7.37,7.37,7.38,100
2013-05-28,7.02,7.02,7.02,7.02,500
2013-05-27,6.88,6.88,6.88,6.88,800
2013-05-24,,,,6.31,0
2013-05-23,6.32,6.32,6.32,6.31,200
2013-05-22,,,,5.82,0
2013-05-21,5.82,5.82,5.82,5.82,400
2013-05-20,5.32,5.32,5.32,5.32,100
2013-05-17,4.9,4.9,4.9,4.89,100
2013-05-16,4.46,4.46,4.46,4.47,1300
2013-05-15,4.9,4.9,4.9,4.89,900
2013-05-14,5.25,5.25,5.25,5.25,1100
2013-05-13,5.81,5.81,5.81,5.82,100
2013-05-10,6.46,6.46,6.46,6.45,900
2013-05-09,5.96,5.96,5.96,5.96,100
2013-05-08,,,,5.46,0
2013-05-07,5.46,5.46,5.46,5.46,900
2013-05-06,,,,6.03,0
2013-05-03,6.74,6.74,6.03,6.03,200
2013-05-02,6.67,6.67,6.67,6.67,500
2013-04-26,6.1,6.1,6.1,6.1,500
2013-04-25,6.6,6.6,5.6,5.6,6100
2013-04-24,,,,6.17,0
2013-04-23,6.17,6.17,6.17,6.17,500
2013-04-22,5.75,5.75,5.75,5.74,900
2013-04-18,5.25,5.25,5.25,5.25,100
2013-04-17,4.82,4.82,4.82,4.82,3000
2013-04-16,5.32,5.32,5.32,5.32,100
2013-04-15,5.1,5.67,5.1,5.67,1000
2013-04-12,,,,5.67,0
2013-04-11,,,,5.67,0
2013-04-10,,,,5.67,0
2013-04-09,5.67,5.67,5.67,5.67,1000
2013-04-08,6.24,6.24,5.68,5.67,2400
2013-04-05,5.96,5.96,5.96,5.96,600
2013-04-04,,,,6.03,0
2013-04-03,,,,6.03,0
2013-04-02,,,,6.03,0
2013-04-01,6.03,6.03,6.03,6.03,3300
2013-03-29,,,,6.67,0
2013-03-28,,,,6.67,0
2013-03-27,,,,6.67,0
2013-03-26,,,,6.67,0
2013-03-25,6.67,6.67,6.67,6.67,100
2013-03-22,,,,6.24,0
2013-03-21,6.24,6.24,6.24,6.24,100
2013-03-20,,,,6.1,0
2013-03-19,,,,6.1,0
2013-03-18,,,,6.1,0
2013-03-15,,,,6.1,0
2013-03-14,6.1,6.1,6.1,6.1,100
2013-03-13,5.1,5.6,5.1,5.6,1000
2013-03-12,,,,5.53,0
2013-03-11,,,,5.53,0
2013-03-08,,,,5.53,0
2013-03-07,,,,5.53,0
2013-03-06,,,,5.53,0
2013-03-05,,,,5.53,0
2013-03-04,,,,5.53,0
2013-03-01,5.53,5.53,5.53,5.53,100
2013-02-28,5.08,5.08,5.08,5.08,100
2013-02-27,,,,4.63,0
2013-02-26,,,,4.63,0
2013-02-25,4.63,4.63,4.63,4.63,1000
2013-02-22,,,,5.02,0
2013-02-21,,,,5.02,0
2013-02-20,5.02,5.02,5.02,5.02,100
2013-02-19,4.57,4.57,4.57,4.57,1000
2013-02-18,,,,4.63,0
2013-02-08,,,,4.63,0
2013-02-07,,,,4.63,0
2013-02-06,,,,4.63,0
2013-02-05,,,,4.63,0
2013-02-04,,,,4.63,0
2013-02-01,,,,4.63,0
2013-01-31,4.64,4.64,4.64,4.63,1000
2013-01-30,5.02,5.02,4.63,4.7,2100
2013-01-29,,,,4.57,0
2013-01-28,,,,4.57,0
2013-01-25,,,,4.57,0
2013-01-24,,,,4.57,0
2013-01-23,4.56,4.56,4.56,4.57,1000
2013-01-22,,,,4.95,0
2013-01-21,,,,4.95,0
2013-01-18,,,,4.95,0
2013-01-17,5.15,5.15,4.96,4.95,2000
2013-01-16,5.47,5.47,5.47,5.47,100
2013-01-15,4.64,5.15,4.64,5.15,8500
2013-01-14,,,,4.7,0
2013-01-11,4.7,4.7,4.7,4.7,100
2013-01-10,,,,4.57,0
2013-01-09,4.56,4.56,4.56,4.57,100
2013-01-08,4.38,4.38,4.38,4.37,2900
2013-01-07,4.44,4.44,4.44,4.44,100
2013-01-04,4.31,4.31,4.31,4.31,400
2013-01-03,,,,4.57,0
2013-01-02,,,,4.57,0
2012-12-28,4.56,4.56,4.44,4.57,1200
2012-12-27,4.5,4.5,4.5,4.5,900
2012-12-26,,,,4.63,0
2012-12-25,,,,4.63,0
2012-12-24,4.63,4.63,4.63,4.63,100
2012-12-21,4.5,4.5,4.5,4.5,100
2012-12-20,,,,4.31,0
2012-12-19,,,,4.31,0
2012-12-18,4.31,4.31,4.31,4.31,1000
2012-12-17,,,,4.37,0
2012-12-14,4.37,4.37,4.37,4.37,2000
2012-12-13,,,,4.63,0
2012-12-12,,,,4.63,0
2012-12-11,,,,4.63,0
2012-12-10,,,,4.63,0
2012-12-07,,,,4.63,0
2012-12-06,,,,4.63,0
2012-12-05,,,,4.63,0
2012-12-04,,,,4.63,0
2012-12-03,,,,4.63,0
2012-11-30,,,,4.63,0
2012-11-29,4.63,4.63,4.63,4.63,1000
2012-11-28,,,,4.44,0
2012-11-27,,,,4.44,0
2012-11-26,,,,4.44,0
2012-11-23,,,,4.44,0
2012-11-22,4.44,4.44,4.44,4.44,3000
2012-11-21,,,,4.25,0
2012-11-20,,,,4.25,0
2012-11-19,,,,4.25,0
2012-11-16,,,,4.25,0
2012-11-15,,,,4.25,0
2012-11-14,,,,4.25,0
2012-11-13,,,,4.25,0
2012-11-12,4.43,4.43,4.24,4.25,4500
2012-11-09,4.31,4.38,4.31,4.37,1900
2012-11-08,,,,4.44,0
2012-11-07,4.44,4.44,4.44,4.44,4000
2012-11-06,,,,4.44,0
2012-11-05,4.44,4.44,4.44,4.44,1000
2012-11-02,,,,4.5,0
2012-11-01,,,,4.5,0
2012-10-31,,,,4.5,0
2012-10-30,,,,4.5,0
2012-10-29,,,,4.5,0
2012-10-26,,,,4.5,0
2012-10-25,,,,4.5,0
2012-10-24,,,,4.5,0
2012-10-23,,,,4.5,0
2012-10-22,,,,4.5,0
2012-10-19,,,,4.5,0
2012-10-18,,,,4.5,0
2012-10-17,,,,4.5,0
2012-10-16,,,,4.5,0
2012-10-15,,,,4.5,0
2012-10-12,,,,4.5,0
2012-10-11,,,,4.5,0
2012-10-10,,,,4.5,0
2012-10-09,,,,4.5,0
2012-10-08,,,,4.5,0
2012-10-05,,,,4.5,0
2012-10-04,4.5,4.5,4.5,4.5,500
2012-10-03,4.31,4.31,4.31,4.31,1000
2012-10-02,,,,4.12,0
2012-10-01,,,,4.12,0
2012-09-28,,,,4.12,0
2012-09-27,,,,4.12,0
2012-09-26,,,,4.12,0
2012-09-25,4.12,4.12,4.12,4.12,1000
2012-09-24,,,,4.31,0
2012-09-21,,,,4.31,0
2012-09-20,,,,4.31,0
2012-09-19,4.12,4.31,4.12,4.31,5000
2012-09-18,4.18,4.18,4.18,4.18,5000
2012-09-17,4.12,4.12,4.12,4.12,1000
2012-09-14,,,,4.18,0
2012-09-13,,,,4.18,0
2012-09-12,4.18,4.18,4.18,4.18,5000
2012-09-11,4.43,4.43,4.37,4.37,2600
2012-09-10,4.69,4.69,4.37,4.37,1800
2012-09-07,,,,4.63,0
2012-09-06,,,,4.63,0
2012-09-05,,,,4.63,0
2012-09-04,,,,4.63,0
2012-08-31,,,,4.63,0
2012-08-30,4.63,4.63,4.63,4.63,1000
2012-08-29,,,,4.63,0
2012-08-28,,,,4.63,0
2012-08-27,,,,4.63,0
2012-08-24,4.63,4.63,4.63,4.63,100
2012-08-23,,,,4.37,0
2012-08-22,,,,4.37,0
2012-08-21,,,,4.37,0
2012-08-20,,,,4.37,0
2012-08-17,,,,4.37,0
2012-08-16,4.38,4.38,4.38,4.37,100
2012-08-15,,,,4.12,0
2012-08-14,,,,4.12,0
2012-08-13,,,,4.12,0
2012-08-10,,,,4.12,0
2012-08-09,,,,4.12,0
2012-08-08,,,,4.12,0
2012-08-07,,,,4.12,0
2012-08-06,,,,4.12,0
2012-08-03,,,,4.12,0
2012-08-02,4.12,4.12,4.12,4.12,3500
2012-08-01,,,,4.18,0
2012-07-31,4.12,4.18,4.12,4.18,4000
2012-07-30,4.18,4.18,4.18,4.18,1000
2012-07-27,4.37,4.37,4.37,4.37,4900
2012-07-26,,,,4.63,0
2012-07-25,,,,4.63,0
2012-07-24,,,,4.63,0
2012-07-23,,,,4.63,0
2012-07-20,,,,4.63,0
2012-07-19,4.63,4.63,4.63,4.63,100
2012-07-18,,,,4.44,0
2012-07-17,,,,4.44,0
2012-07-16,,,,4.44,0
2012-07-13,,,,4.44,0
2012-07-12,,,,4.44,0
2012-07-11,,,,4.44,0
2012-07-10,4.44,4.44,4.44,4.44,2000
2012-07-09,,,,4.7,0
2012-07-06,,,,4.7,0
2012-07-05,,,,4.7,0
2012-07-04,4.7,4.7,4.7,4.7,20000
2012-07-03,,,,4.7,0
2012-07-02,,,,4.7,0
2012-06-29,,,,4.7,0
2012-06-28,,,,4.7,0
2012-06-27,,,,4.7,0
2012-06-26,,,,4.7,0
2012-06-25,,,,4.7,0
2012-06-22,,,,4.7,0
2012-06-21,4.24,4.69,4.24,4.7,1000
2012-06-20,,,,4.5,0
2012-06-19,,,,4.5,0
2012-06-18,4.51,4.51,4.51,4.5,5000
2012-06-15,,,,4.25,0
2012-06-14,,,,4.25,0
2012-06-13,,,,4.25,0
2012-06-12,,,,4.25,0
2012-06-11,,,,4.25,0
2012-06-08,,,,4.25,0
2012-06-07,,,,4.25,0
2012-06-06,,,,4.25,0
2012-06-05,,,,4.25,0
2012-06-04,4.24,4.24,4.24,4.25,900
2012-06-01,,,,4.5,0
2012-05-31,4.5,4.5,4.5,4.5,1200
2012-05-30,,,,4.5,0
2012-05-29,,,,4.5,0
2012-05-28,,,,4.5,0
2012-05-25,4.51,4.51,4.51,4.5,13100
2012-05-24,,,,4.5,0
2012-05-23,,,,4.5,0
2012-05-22,,,,4.5,0
2012-05-21,,,,4.5,0
2012-05-18,3.99,4.51,3.99,4.5,200
2012-05-17,,,,4.25,0
2012-05-16,,,,4.25,0
2012-05-15,,,,4.25,0
2012-05-14,4.24,4.24,4.24,4.25,400
2012-05-11,,,,4.5,0
2012-05-10,,,,4.5,0
2012-05-09,4.5,4.5,4.5,4.5,1800
2012-05-08,4.89,4.89,4.63,4.63,5400
2012-05-07,4.89,4.89,4.89,4.89,4300
2012-05-04,,,,4.89,0
2012-05-03,4.56,4.88,4.56,4.89,1200
2012-05-02,4.82,4.82,4.76,4.82,7300
2012-04-27,,,,4.63,0
2012-04-26,,,,4.63,0
2012-04-25,4.63,4.63,4.63,4.63,100
2012-04-24,4.5,4.5,4.5,4.5,900
2012-04-23,,,,4.37,0
2012-04-20,,,,4.37,0
2012-04-19,4.18,4.37,4.18,4.37,5100
2012-04-18,4.18,4.18,4.18,4.18,100
2012-04-17,4.38,4.38,4.38,4.37,200
2012-04-16,4.12,4.12,4.12,4.12,1000
2012-04-13,,,,4.18,0
2012-04-12,4.18,4.18,4.18,4.18,100
2012-04-11,4.18,4.18,4.18,4.18,100
2012-04-10,4.18,4.18,4.18,4.18,7900
2012-04-09,4.18,4.18,4.18,4.18,2000
2012-04-06,4.42,4.42,4.42,4.42,100
2012-04-05,4.12,4.24,4.12,4.24,2800
2012-04-04,4.12,4.12,4.01,4.0,200
2012-04-03,4.0,4.36,4.0,4.36,10500
2012-03-30,3.95,4.24,3.83,4.24,6100
2012-03-29,4.0,4.24,3.94,3.95,4800
2012-03-28,4.12,4.18,4.12,4.18,3700
2012-03-27,4.3,4.3,4.3,4.3,800
2012-03-26,4.48,4.77,4.48,4.59,800
2012-03-23,4.77,4.77,4.71,4.77,3600
2012-03-22,4.77,4.77,4.71,4.71,600
2012-03-21,4.59,4.59,4.41,4.42,5800
2012-03-20,4.66,4.66,4.42,4.59,1100
2012-03-19,4.24,4.53,4.24,4.48,2600
2012-03-16,4.77,4.77,4.19,4.65,16100
2012-03-15,4.48,4.48,4.48,4.48,1600
2012-03-14,4.77,4.77,4.77,4.77,300
2012-03-13,5.13,5.13,5.13,5.12,100
2012-03-12,5.48,5.48,5.48,5.48,1300
2012-03-09,5.89,5.89,5.89,5.89,100
2012-03-08,6.3,6.3,6.3,6.3,100
2012-03-07,6.71,6.71,6.71,6.71,100
2012-03-06,,,,7.18,0
2012-03-05,,,,7.18,0
2012-03-02,,,,7.18,0
2012-03-01,,,,7.18,0
2012-02-29,,,,7.18,0
2012-02-28,,,,7.18,0
2012-02-27,7.18,7.18,7.18,7.18,200
2012-02-24,,,,7.71,0
2012-02-23,,,,7.71,0
2012-02-22,,,,7.71,0
2012-02-21,,,,7.71,0
2012-02-20,,,,7.71,0
2012-02-17,,,,7.71,0
2012-02-16,,,,7.71,0
2012-02-15,,,,7.71,0
2012-02-14,,,,7.71,0
